Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2648	total number of segments
name	type	from	to	diam.	rel. flow	hem.
950	5	700	452	3.59866	0.1683394456345403	0.45
951	5	701	1351	6.92628	0.3050764792500133	0.45
952	5	701	1787	9.648499999999999	2.061949466625889	0.45
953	5	702	424	4.29484	0.8750641249969934	0.45
954	5	702	1335	6.04274	0.8418932603173129	0.45
955	5	703	99	6.83784	1.5869329211082668	0.45
956	5	703	424	9.459900000000001	0.35039277085012915	0.45
957	5	704	463	7.12248	2.5226501807210737	0.45
958	5	705	289	4.4943	0.4327317119702021	0.45
959	5	706	704	6.81092	1.1686693047794425	0.45
960	5	707	754	5.91744	1.094663129395479	0.45
961	5	708	753	8.322600000000001	1.5893423937081224	0.45
962	5	708	1704	5.73468	0.23514497113561955	0.45
963	5	709	1703	9.69724	2.621443615227757	0.45
964	5	710	712	7.69142	0.34728008730502147	0.45
965	5	711	1211	6.29148	4.030109692696573	0.45
966	5	712	658	7.69142	0.3472800873053432	0.45
967	5	713	1253	5.3961	0.07102231770908507	0.45
968	5	714	321	5.3961	0.07102231770908034	0.45
969	5	715	1797	6.30618	0.6462164187034367	0.45
970	5	716	936	4.55838	2.2796122118093916	0.45
971	5	717	381	5.90966	0.8236232685634264	0.45
972	5	717	718	4.7443599999999995	0.3994626281171161	0.45
973	5	718	179	7.1667000000000005	0.5793149945800057	0.45
974	5	719	202	4.71678	0.368772342485798	0.45
975	5	719	644	5.50026	1.2960465854410501	0.45
976	5	720	644	8.096739999999999	1.2827975032336942	0.45
977	5	721	720	8.096739999999999	1.2827975032334544	0.45
978	5	722	525	4.83502	0.5579167045421505	0.45
979	5	723	722	5.1714199999999995	0.5488247309721255	0.45
980	5	723	1107	6.08744	0.37272573434049755	0.45
981	5	724	70	5.11718	1.7259645788717317	0.45
982	5	725	1387	6.24256	0.18043636920669764	0.45
983	5	726	64	6.98662	0.7566067583385803	0.45
984	5	727	6	5.8167	2.8053119982485177	0.45
985	5	727	726	6.98662	0.7566067583385877	0.45
986	5	728	38	5.47356	1.8870364892690508	0.45
987	5	728	1172	4.944120000000001	0.2564296027832978	0.45
988	5	729	866	5.765879999999999	3.12305893234467	0.45
989	5	729	1671	7.0401	0.465781590581428	0.45
990	5	730	1671	7.11662	0.003897751540570858	0.45
991	5	731	565	4.46314	1.5021213512085647	0.45
992	5	732	527	4.61388	0.12574924452881506	0.45
993	5	732	565	5.51708	0.18897446854584515	0.45
994	5	733	1054	6.392939999999999	3.363549118169913	0.45
995	5	734	736	6.57146	3.222492522095876	0.45
996	5	734	1745	8.12028	0.6252860389881156	0.45
997	5	735	1670	5.49128	3.9765085992710447	0.45
998	5	736	574	5.49128	3.9765085992710745	0.45
999	5	737	1166	5.60442	0.039296228134247664	0.45
1000	5	737	1168	7.3547400000000005	0.46623090499096453	0.45
1001	5	738	194	4.2856000000000005	0.3387141947037277	0.45
1002	5	738	287	7.97978	3.235598227657905	0.45
1003	5	739	1167	6.87278	2.5719512454267033	0.45
1004	5	740	85	6.50056	0.6349484309603176	0.45
1005	5	740	741	8.021080000000001	1.6234092131641475	0.45
1006	5	741	1462	7.2513000000000005	2.5744381390479254	0.45
1007	5	742	47	4.89358	2.023916370518033	0.45
1008	5	742	553	7.6067	1.4494071470500882	0.45
1009	5	743	1301	6.56016	0.5355114486219762	0.45
1010	5	744	616	6.56016	0.5355114486220046	0.45
1011	5	744	617	5.0371	0.9032962750707715	0.45
1012	5	745	744	5.900860000000001	1.4388077236928596	0.45
1013	5	746	498	4.42914	0.26944640399835207	0.45
1014	5	747	746	7.072439999999999	0.2502895260922694	0.45
1015	5	747	760	6.60414	0.962509202940463	0.45
1016	5	748	746	5.50402	0.0191568779059975	0.45
1017	5	748	1691	5.7324399999999995	3.826774226752013	0.45
1018	5	749	1803	4.725180000000001	0.11776112586635495	0.45
1019	5	750	1009	4.73512	0.260004352558239	0.45
1020	5	750	1124	6.30136	0.7175635957373486	0.45
1021	5	751	645	5.6121799999999995	0.2734106190769001	0.45
1022	5	751	749	5.12872	0.07430335544468823	0.45
1023	5	752	1768	6.6374	2.1874135103600025	0.45
1024	5	753	599	7.026079999999999	0.12843023857455652	0.45
1025	5	753	752	6.74986	1.4609121551338935	0.45
1026	5	754	752	5.95402	0.7265013552263159	0.45
1027	5	754	1767	4.96532	0.36816177416920437	0.45
1028	5	755	1497	5.2274400000000005	0.7995207250429561	0.45
1029	5	756	755	5.2274400000000005	0.7995207250429486	0.45
1030	5	757	863	9.233260000000001	0.4234492490045663	0.45
1031	5	757	1731	6.97582	1.864656632784983	0.45
1032	5	758	1692	5.81898	3.085523566991624	0.45
1033	5	758	1816	7.645340000000001	0.08995719910600958	0.45
1034	5	759	1105	6.7895	2.828263365729254	0.45
1035	5	760	759	6.7895	2.8282633657292764	0.45
1036	5	761	1343	6.05038	1.7680641090343885	0.45
1037	5	762	86	4.2824599999999995	0.2802380965748211	0.45
1038	5	763	1538	5.37836	0.7787048429610854	0.45
1039	5	764	212	5.8310200000000005	2.9081617801085367	0.45
1040	5	764	284	5.641	0.5311730587923378	0.45
1041	5	765	1195	6.10512	3.5909405910380934	0.45
1042	5	766	513	6.88158	3.8770645336039293	0.45
1043	5	766	1822	6.54982	0.5357969739784483	0.45
1044	5	767	769	7.21058	0.6448684167293652	0.45
1045	5	767	1508	6.06178	0.35544777551844225	0.45
1046	5	768	645	5.56624	0.704157329218692	0.45
1047	5	768	1165	6.3479	0.08674453469671298	0.45
1048	5	769	201	5.2414000000000005	0.7909018639154612	0.45
1049	5	770	771	7.54512	1.0047191040855725	0.45
1050	5	771	185	6.85142	1.6101542066954018	0.45
1051	5	772	185	8.178780000000001	0.983148697289299	0.45
1052	5	772	1179	4.11624	0.1954785132336431	0.45
1053	5	773	43	6.692279999999999	0.3915554522875789	0.45
1054	5	773	774	7.0885	0.10711739168050967	0.45
1055	5	774	775	7.34396	0.338048297740709	0.45
1056	5	775	1549	3.38124	0.015275839767327137	0.45
1057	5	775	1741	6.6612800000000005	0.3227724579733643	0.45
1058	5	776	806	7.30286	0.3387697066545567	0.45
1059	5	776	860	5.12966	1.570820982679413	0.45
1060	5	777	808	5.17638	0.11697745375262522	0.45
1061	5	778	1813	6.66772	2.9944483478241506	0.45
1062	5	779	781	7.35746	1.0811839869087296	0.45
1063	5	779	829	7.16874	1.2901209984704154	0.45
1064	5	780	799	5.95346	0.8840249379259061	0.45
1065	5	780	1381	2.40732	0.004243619528747205	0.45
1066	5	781	828	7.35746	1.0811839869086397	0.45
1067	5	782	783	5.958679999999999	0.9338630609870985	0.45
1068	5	782	1223	4.66824	0.5574222755069421	0.45
1069	5	783	401	4.9508600000000005	0.28580229137679014	0.45
1070	5	783	1222	5.74016	0.6480607696102699	0.45
1071	5	784	1436	7.32476	0.7417545321841923	0.45
1072	5	785	139	6.08486	1.5463980419388001	0.45
1073	5	785	787	5.2238	2.4688380197024276	0.45
1074	5	786	441	5.629239999999999	4.01523606164116	0.45
1075	5	787	1578	5.2238	2.4688380197024355	0.45
1076	5	788	89	6.35866	0.29937288099132664	0.45
1077	5	789	89	7.07338	1.8611670968588347	0.45
1078	5	790	174	8.93872	3.5261577116638314	0.45
1079	5	791	337	7.635059999999999	2.220242541072476	0.45
1080	5	792	1143	6.48878	0.0759313686318656	0.45
1081	5	793	337	7.698359999999999	0.011928394738282784	0.45
1082	5	793	792	6.48878	0.07593136863187085	0.45
1083	5	794	796	5.01188	0.1564665905695609	0.45
1084	5	795	182	3.78172	0.07559190306052642	0.45
1085	5	796	1271	6.52592	0.232058493630064	0.45
1086	5	797	798	7.643720000000001	2.660022159633515	0.45
1087	5	798	600	5.730499999999999	2.584692839375011	0.45
1088	5	798	1359	3.81398	0.07532932025841364	0.45
1089	5	799	129	5.2066799999999995	1.7338527865203668	0.45
1090	5	800	1086	6.746980000000001	1.3249384437053109	0.45
1091	5	801	800	7.680699999999999	0.49664877882443514	0.45
1092	5	802	1004	6.37186	2.3233598879351627	0.45
1093	5	803	1339	6.7744800000000005	6.001604446069313	0.45
1094	5	804	1267	8.07142	2.7198435604873645	0.45
1095	5	805	613	5.27784	0.34488478951189155	0.45
1096	5	805	803	7.577240000000001	0.850750242341975	0.45
1097	5	806	1624	5.2401	0.4921884539440063	0.45
1098	5	807	938	6.778899999999999	1.6364951708314555	0.45
1099	5	808	767	5.54228	1.000316192247827	0.45
1100	5	809	164	5.3752200000000006	1.2415976057723674	0.45
1101	5	810	164	5.40546	2.5988459252401213	0.45
1102	5	811	324	6.48452	0.8323435339176056	0.45
1103	5	811	1279	5.93118	3.0080999970948747	0.45
1104	5	812	189	6.6297999999999995	4.316811497361656	0.45
1105	5	812	677	7.51494	0.23186979848773615	0.45
1106	5	813	519	8.17428	3.247761165711638	0.45
1107	5	814	813	6.39348	2.438925234599932	0.45
1108	5	815	1382	5.73834	1.400432185083941	0.45
1109	5	815	1407	7.3121	0.5559431243945374	0.45
1110	5	816	288	6.29242	0.5612386560683054	0.45
1111	5	817	816	4.5092799999999995	0.5612386560683158	0.45
1112	5	818	1112	6.63362	0.1361947854285531	0.45
1113	5	819	329	5.97504	0.8008716751212162	0.45
1114	5	820	104	6.37972	0.9141164329828642	0.45
1115	5	820	592	7.34206	2.0102836295244377	0.45
1116	5	821	1769	8.3076	0.016226853967470225	0.45
1117	5	821	1770	6.60136	0.0024948587020706273	0.45
1118	5	822	365	8.530280000000001	0.3212301930763443	0.45
1119	5	822	823	5.43072	0.5759227757588276	0.45
1120	5	823	518	6.72222	0.32808841870960587	0.45
1121	5	823	1066	6.50776	0.2478343570492517	0.45
1122	5	824	386	5.09528	0.1507602126001726	0.45
1123	5	824	655	5.57934	5.541447847793269	0.45
1124	5	825	655	7.08366	5.496482776710829	0.45
1125	5	826	2028	7.9688799999999995	11.075584550524274	0.45
1126	5	827	382	5.210380000000001	1.245252419100023	0.45
1127	5	828	1021	7.95068	0.30198266332775897	0.45
1128	5	828	1314	6.89926	0.7792013235808108	0.45
1129	5	829	827	5.210380000000001	1.245252419100008	0.45
1130	5	829	1020	5.303019999999999	0.0448685793703067	0.45
1131	5	830	1812	5.8826	2.684338786365812	0.45
1132	5	831	1374	6.7218800000000005	1.630299588646839	0.45
1133	5	831	1564	6.90674	3.462433734430274	0.45
1134	5	832	295	7.4148	0.8465402918061361	0.45
1135	5	833	73	6.62086	2.1088338680821597	0.45
1136	5	834	1657	8.15	0.6348913586693794	0.45
1137	5	835	928	5.5713	0.06239621408648306	0.45
1138	5	836	1723	6.456180000000001	0.7534834751424513	0.45
1139	5	837	836	6.820939999999999	0.592544672854032	0.45
1140	5	838	1031	7.29454	2.034546707985849	0.45
1141	5	839	210	5.8566	0.03759730834118746	0.45
1142	5	839	229	8.79212	1.6391132478177526	0.45
1143	5	840	452	4.70952	0.013337730234612991	0.45
1144	5	840	563	6.10224	1.4002735076092403	0.45
1145	5	841	997	5.8845600000000005	0.12932852326126143	0.45
1146	5	842	123	4.05854	0.13252430026293616	0.45
1147	5	842	850	7.881260000000001	2.1429236489339853	0.45
1148	5	843	1678	6.55072	2.3516263554401147	0.45
1149	5	844	123	7.9566799999999995	1.6702794671167347	0.45
1150	5	845	1801	6.12714	3.5744667083338104	0.45
1151	5	846	200	6.72156	0.5428200339726961	0.45
1152	5	847	845	6.0517	2.9915565852773756	0.45
1153	5	848	1677	8.36212	2.7816771838342005	0.45
1154	5	849	848	6.27764	2.3887583316786922	0.45
1155	5	850	844	6.26104	1.01169876590268	0.45
1156	5	850	849	5.61264	1.1312248830313578	0.45
1157	5	851	371	7.856940000000001	0.39106157508800676	0.45
1158	5	851	1744	3.15744	0.0017043226259765634	0.45
1159	5	852	1759	7.03316	0.39276589771370046	0.45
1160	5	853	1743	7.03316	0.39276589771367576	0.45
1161	5	854	942	4.867999999999999	0.3819367606077967	0.45
1162	5	855	854	5.054460000000001	0.055538122086380766	0.45
1163	5	856	942	6.770700000000001	0.7135398880673823	0.45
1164	5	857	1298	6.59594	0.8146568471735268	0.45
1165	5	858	302	5.09284	1.0705379355996352	0.45
1166	5	859	857	5.20554	0.4217020471015384	0.45
1167	5	859	1471	7.26848	0.6488358884980922	0.45
1168	5	860	861	5.24374	1.0141828543402904	0.45
1169	5	860	1318	4.427440000000001	0.5566381283391495	0.45
1170	5	861	807	5.24374	1.0141828543402904	0.45
1171	5	862	776	7.39624	1.9095906893342884	0.45
1172	5	863	865	5.85914	0.6626707893265015	0.45
1173	5	864	757	7.37878	2.288105881789753	0.45
1174	5	865	279	4.81388	0.3203970411722068	0.45
1175	5	865	1574	4.08856	0.34227374815425493	0.45
1176	5	866	1484	6.80542	3.257083478836597	0.45
1177	5	867	1687	8.15916	2.745304223257738	0.45
1178	5	868	730	6.05524	0.00047223284900625793	0.45
1179	5	869	904	8.06662	0.9017134779294284	0.45
1180	5	870	1190	4.93326	2.39345944426764	0.45
1181	5	871	316	6.61298	0.2787491055522503	0.45
1182	5	871	824	6.96328	5.692208060393438	0.45
1183	5	872	515	7.32358	3.160501331336012	0.45
1184	5	873	1044	4.80866	1.167839177162783	0.45
1185	5	874	650	6.8651599999999995	2.864147493729405	0.45
1186	5	874	1043	5.023199999999999	0.7419310239233362	0.45
1187	5	875	923	5.43422	0.9341009890293926	0.45
1188	5	876	584	7.5114	1.8385548139124068	0.45
1189	5	877	1052	6.3571800000000005	0.9229248689545878	0.45
1190	5	878	879	4.71342	0.0793198613411781	0.45
1191	5	879	32	7.61396	2.0237175441916815	0.45
1192	5	880	230	6.10924	2.3621372003859817	0.45
1193	5	880	421	7.55378	2.1167919979241443	0.45
1194	5	881	533	5.369540000000001	0.5161072450182389	0.45
1195	5	882	533	6.29596	2.7532296337741524	0.45
1196	5	882	1183	5.53474	0.8222163320447791	0.45
1197	5	883	652	8.63034	3.288967108360469	0.45
1198	5	884	1173	7.2176	0.21317518453140566	0.45
1199	5	885	637	7.2429	0.005573058475277976	0.45
1200	5	885	1842	7.764079999999999	0.5532335505013674	0.45
1201	5	886	637	5.6364	0.11013938041730466	0.45
1202	5	887	888	7.34286	1.5150323286917649	0.45
1203	5	887	1210	5.7412600000000005	0.34989113437469105	0.45
1204	5	888	372	5.83018	0.9035780807126571	0.45
1205	5	888	1212	7.09516	0.6114542479792404	0.45
1206	5	889	102	5.83018	0.9035780807126494	0.45
1207	5	890	72	7.03382	1.2056486034441567	0.45
1208	5	891	892	5.222040000000001	1.2877875577431515	0.45
1209	5	891	967	6.23872	2.63442083679665	0.45
1210	5	892	1733	5.222040000000001	1.287787557743159	0.45
1211	5	893	480	5.46266	0.5427173179092815	0.45
1212	5	894	1308	5.46266	0.542717317909304	0.45
1213	5	895	606	6.65332	0.4110499824627548	0.45
1214	5	896	897	5.96078	0.19368190463570598	0.45
1215	5	897	1516	7.841739999999999	1.1956350318538989	0.45
1216	5	898	244	5.46718	2.862867165482466	0.45
1217	5	898	946	5.052840000000001	1.0334895666233685	0.45
1218	5	899	610	5.85138	1.629125270789477	0.45
1219	5	899	1740	5.57822	0.2769908910949575	0.45
1220	5	900	94	7.12514	2.754831878338373	0.45
1221	5	901	1708	6.99286	0.9894534934066106	0.45
1222	5	902	871	6.1857	5.970957165945686	0.45
1223	5	903	1189	8.06662	0.901713477929046	0.45
1224	5	904	902	5.94042	3.952638892073302	0.45
1225	5	905	930	7.74946	1.2675785440622478	0.45
1226	5	906	671	10.255600000000001	1.122193872573281	0.45
1227	5	906	1224	7.843700000000001	2.4712290838133164	0.45
1228	5	907	1145	8.74728	1.5157194039045445	0.45
1229	5	907	1634	5.80434	0.6844809246199598	0.45
1230	5	908	1160	5.7271	0.018719187803685592	0.45
1231	5	908	1228	7.1521	1.3333990734363779	0.45
1232	5	909	160	6.40134	3.7234232466192236	0.45
1233	5	909	1162	5.4252	3.0028969983784184	0.45
1234	5	910	1230	2.7401600000000004	0.0018626147016262754	0.45
1235	5	911	429	6.504840000000001	0.9757586058983607	0.45
1236	5	912	460	5.51298	2.588384901722911	0.45
1237	5	912	913	7.853199999999999	1.0010076268906476	0.45
1238	5	913	429	3.1069	0.025249020992336137	0.45
1239	5	913	911	6.504840000000001	0.9757586058983455	0.45
1240	5	914	559	6.31582	2.0085339900256725	0.45
1241	5	915	914	4.4785200000000005	0.37403686561158467	0.45
1242	5	916	296	6.57004	0.6886963985587147	0.45
1243	5	917	479	5.87602	1.2687284645903216	0.45
1244	5	918	479	5.0987599999999995	0.8635535144441269	0.45
1245	5	919	1413	6.9283600000000005	2.1322819790344485	0.45
1246	5	920	1237	7.198799999999999	1.4904858067590674	0.45
1247	5	921	1452	6.1733	0.03850458950395489	0.45
1248	5	921	1651	5.51624	0.2756040482685286	0.45
1249	5	922	297	4.99748	0.4476343841584073	0.45
1250	5	922	345	7.389080000000001	0.18731610261387802	0.45
1251	5	923	255	6.7936	0.9448537143541791	0.45
1252	5	924	200	5.243799999999999	0.1508053012446154	0.45
1253	5	924	875	5.44524	0.01847104407155383	0.45
1254	5	925	923	5.36296	0.010752725324793318	0.45
1255	5	926	140	4.7651200000000005	1.7767241068704758	0.45
1256	5	926	1435	6.62464	0.04664028778843402	0.45
1257	5	927	1356	8.51352	5.272895671825998	0.45
1258	5	928	140	4.69304	1.1022796445545426	0.45
1259	5	929	203	5.7825	1.0234899775373798	0.45
1260	5	929	905	4.69078	1.242543189278488	0.45
1261	5	930	309	6.16662	1.2715744150051589	0.45
1262	5	931	249	3.0279	0.007315437931985245	0.45
1263	5	932	1163	7.90416	6.334527618953285	0.45
1264	5	933	418	5.97206	5.8124326890263065	0.45
1265	5	934	1076	6.59412	0.15339822882823026	0.45
1266	5	934	1077	6.5244	0.5307772174331842	0.45
1267	5	935	1751	6.35052	2.1136600712823563	0.45
1268	5	936	65	7.5409	3.879088730595395	0.45
1269	5	937	1705	4.1498	1.0662216680925451	0.45
1270	5	938	1680	6.778899999999999	1.6364951708313953	0.45
1271	5	939	1164	6.4442	1.4625082736274326	0.45
1272	5	940	1432	5.73414	0.9990645374886885	0.45
1273	5	941	97	5.8502600000000005	1.6161362404877224	0.45
1274	5	941	856	6.770700000000001	0.7135398880674237	0.45
1275	5	942	691	5.63184	1.0954766486751661	0.45
1276	5	943	39	4.330220000000001	0.16433847064646911	0.45
1277	5	943	120	6.70168	0.4480697417268783	0.45
1278	5	944	445	5.297000000000001	0.3845618768400054	0.45
1279	5	944	945	8.292019999999999	0.3429777377411704	0.45
1280	5	945	1036	7.5010200000000005	1.4418958059200335	0.45
1281	5	946	948	7.17314	1.2165896210795795	0.45
1282	5	947	196	6.42368	0.14512537514792956	0.45
1283	5	947	896	5.96078	0.19368190463570295	0.45
1284	5	948	1457	6.60622	1.2476856713056759	0.45
1285	5	949	1169	6.045059999999999	0.43242341888492253	0.45
1286	5	950	657	5.27528	0.4278868135747274	0.45
1287	5	950	1170	6.19724	0.6839081660766163	0.45
1288	5	951	949	7.43208	0.11125658162716215	0.45
1289	5	951	1636	8.178540000000002	0.14092775609587743	0.45
1290	5	952	954	6.63362	0.13619478542869784	0.45
1291	5	953	195	6.63362	0.13619478542867458	0.45
1292	5	954	524	9.572600000000001	0.5440842862501445	0.45
1293	5	955	1458	6.45394	0.9345675608897518	0.45
1294	5	956	957	5.5451	1.0797610006079168	0.45
1295	5	956	1975	4.71774	0.6005775169414599	0.45
1296	5	957	494	5.35718	1.2125267373881592	0.45
1297	5	958	1014	5.52342	5.380843316073892	0.45
1298	5	959	37	4.50272	0.3864013556447496	0.45
1299	5	960	959	4.50272	0.3864013556447564	0.45
1300	5	961	1776	5.65172	0.6249883628679433	0.45
1301	5	962	963	8.386220000000002	1.1033020957096387	0.45
1302	5	963	1608	7.909420000000001	2.329351194627672	0.45
1303	5	964	246	8.4325	4.758741440995534	0.45
1304	5	964	505	4.80646	1.1142664001869285	0.45
1305	5	965	1132	8.42126	2.710899210708832	0.45
1306	5	965	1848	3.50468	0.36422382970556505	0.45
1307	5	966	701	6.8642	2.367025945876207	0.45
1308	5	967	1186	3.67734	0.05772583067686324	0.45
1309	5	967	1603	7.391900000000001	2.5766950061198033	0.45
1310	5	968	1188	6.46024	1.3746153078588077	0.45
1311	5	968	1905	6.20644	0.7168634858774401	0.45
1312	5	969	1734	4.25294	0.12242749173953424	0.45
1313	5	970	1609	4.30484	0.031991142556342486	0.45
1314	5	971	111	4.30484	0.03199114255634361	0.45
1315	5	971	660	5.85402	0.33415016138106296	0.45
1316	5	972	971	7.714119999999999	0.3661413039375615	0.45
1317	5	973	193	3.4269000000000003	0.14972804470261714	0.45
1318	5	974	193	5.7449200000000005	0.2830036672676082	0.45
1319	5	975	973	3.4269000000000003	0.14972804470261714	0.45
1320	5	976	978	4.826	1.479011779298235	0.45
1321	5	977	976	7.4740400000000005	1.4447830278265583	0.45
1322	5	978	825	7.08366	5.496482776710844	0.45
1323	5	979	981	6.44098	4.842240279653262	0.45
1324	5	980	1024	7.3677	4.067718885218016	0.45
1325	5	980	1627	4.23876	0.8044550274782178	0.45
1326	5	981	512	6.44098	4.842240279653224	0.45
1327	5	982	562	7.74254	0.884726283988928	0.45
1328	5	982	1900	7.2720400000000005	0.3138059135176373	0.45
1329	5	983	984	6.38674	0.8352831900119333	0.45
1330	5	984	1235	6.38674	0.8352831900119259	0.45
1331	5	985	1847	6.8802200000000004	0.09228834288080967	0.45
1332	5	986	1737	5.7794	0.12177057830477696	0.45
1333	5	987	738	7.75576	3.5743124223616345	0.45
1334	5	988	813	5.71816	0.8088359311116531	0.45
1335	5	988	1139	4.5553799999999995	0.011129357867383194	0.45
1336	5	989	447	8.294220000000001	0.5568600083136326	0.45
1337	5	989	1717	5.740740000000001	0.37066503017784236	0.45
1338	5	990	30	6.70476	1.1303102455725826	0.45
1339	5	990	1525	3.97294	0.2631052806654662	0.45
1340	5	991	661	4.26662	0.0315242651205302	0.45
1341	5	991	694	5.38802	1.2608760097636476	0.45
1342	5	992	8	7.32512	4.025832118668812	0.45
1343	5	993	552	5.5256799999999995	2.0873846456988154	0.45
1344	5	994	912	7.63174	3.5893925286135366	0.45
1345	5	995	722	4.22788	0.009091973570020237	0.45
1346	5	996	1071	6.52012	0.17570247585171328	0.45
1347	5	997	272	6.56606	0.15832809877160742	0.45
1348	5	998	1102	7.08162	1.657167800883544	0.45
1349	5	999	886	5.6364	0.11013938041728741	0.45
1350	5	999	1340	6.83414	0.18221477568517616	0.45
1351	5	1000	1065	4.68748	0.11494771194619681	0.45
1352	5	1000	1066	7.21298	1.293461691958983	0.45
1353	5	1001	991	8.25022	1.2924002748841914	0.45
1354	5	1002	35	7.1265600000000004	3.179618146405675	0.45
1355	5	1003	31	4.36302	0.005977737534635857	0.45
1356	5	1004	654	7.805319999999999	0.28831284607444135	0.45
1357	5	1004	800	5.2305	0.8282896648809381	0.45
1358	5	1004	1012	5.6287	1.2067573769799147	0.45
1359	5	1005	93	5.662839999999999	3.238979120587188	0.45
1360	5	1005	1785	7.241	1.7342193940417299	0.45
1361	5	1006	1327	5.42584	0.7197058383619916	0.45
1362	5	1007	1051	7.9954600000000005	0.0198612788972799	0.45
1363	5	1008	545	7.1279	2.5636562372458958	0.45
1364	5	1009	615	4.73512	0.2600043525582382	0.45
1365	5	1010	855	5.054460000000001	0.05553812208638174	0.45
1366	5	1010	940	5.13302	0.9302088941472291	0.45
1367	5	1011	161	6.28986	0.8398104322237572	0.45
1368	5	1012	1086	7.76612	1.0972768482352435	0.45
1369	5	1012	1899	3.8753400000000005	0.10948052874464413	0.45
1370	5	1013	346	7.32358	3.1605013313359667	0.45
1371	5	1014	379	8.6604	4.994441960429254	0.45
1372	5	1014	960	4.50272	0.38640135564475114	0.45
1373	5	1015	1405	6.521100000000001	0.9348942150931301	0.45
1374	5	1016	221	6.28918	0.42103770320136286	0.45
1375	5	1017	1123	6.28918	0.42103770320134865	0.45
1376	5	1018	1016	6.28918	0.4210377032013636	0.45
1377	5	1018	1121	7.42208	0.3356714957600451	0.45
1378	5	1019	779	5.80756	2.37130498537904	0.45
1379	5	1020	1021	5.303019999999999	0.04486857937028929	0.45
1380	5	1021	1406	5.823040000000001	0.3468512426980753	0.45
1381	5	1022	431	5.870760000000001	1.9471374129133574	0.45
1382	5	1022	1802	5.50906	0.2518817876190565	0.45
1383	5	1023	974	3.7781	0.048643735321220044	0.45
1384	5	1023	1628	6.32682	0.12553302673362302	0.45
1385	5	1024	540	7.07854	1.8686996846855723	0.45
1386	5	1024	1022	5.8633999999999995	2.1990192005324363	0.45
1387	5	1025	1748	6.42736	0.15989714290327758	0.45
1388	5	1026	126	5.1081	1.2600569489725386	0.45
1389	5	1027	262	7.514460000000001	3.5331252576532246	0.45
1390	5	1028	1407	4.48608	0.19347970894153474	0.45
1391	5	1029	220	4.48608	0.19347970894152802	0.45
1392	5	1029	1030	6.596500000000001	0.8588854543976234	0.45
1393	5	1030	1223	7.92462	0.9228182345185814	0.45
1394	5	1031	1033	6.7485599999999994	2.007757768508881	0.45
1395	5	1031	1691	3.7507200000000003	0.026788939476892877	0.45
1396	5	1032	837	6.820939999999999	0.5925446728541679	0.45
1397	5	1032	844	4.4259	0.6585807012140635	0.45
1398	5	1033	1560	6.7485599999999994	2.0077577685088057	0.45
1399	5	1034	1147	5.46866	0.684800894473348	0.45
1400	5	1035	1146	7.7675	1.9346260441186782	0.45
1401	5	1036	1512	5.7870800000000004	1.4720636981358446	0.45
1402	5	1037	437	4.7923	0.021625135932672443	0.45
1403	5	1038	1709	5.62392	0.7008054363057554	0.45
1404	5	1039	576	6.49568	0.017249858932745016	0.45
1405	5	1039	1038	7.05112	0.5078531015213031	0.45
1406	5	1040	736	8.16056	0.7540160771750785	0.45
1407	5	1040	1383	5.6036	0.22540331286269855	0.45
1408	5	1041	335	4.9852799999999995	0.12620974743369523	0.45
1409	5	1042	1041	4.9852799999999995	0.126209747433708	0.45
1410	5	1043	1044	5.023199999999999	0.741931023923349	0.45
1411	5	1044	1349	6.24758	1.9097702010861648	0.45
1412	5	1045	873	5.492900000000001	0.7464361385198758	0.45
1413	5	1046	128	1.9369079999999999	3.577385371629801e-05	0.45
1414	5	1046	1883	5.89042	1.0409532335872491	0.45
1415	5	1047	558	6.04144	0.9488050086485945	0.45
1416	5	1047	1980	6.42394	0.09214822493865539	0.45
1417	5	1048	1047	5.89042	1.0409532335872267	0.45
1418	5	1049	537	6.59428	0.02281021324714892	0.45
1419	5	1050	1051	4.65346	0.12807154211525937	0.45
1420	5	1051	416	4.4863	0.1479328210125524	0.45
1421	5	1052	731	6.3571800000000005	0.9229248689546251	0.45
1422	5	1053	1673	5.08068	0.1692763453161825	0.45
1423	5	1053	1674	8.12036	0.14346671652744328	0.45
1424	5	1054	191	7.31202	4.738267519381659	0.45
1425	5	1055	1699	5.76282	1.5989203498133118	0.45
1426	5	1056	83	6.40914	3.3666098655153323	0.45
1427	5	1057	1130	7.07394	1.5686954826888049	0.45
1428	5	1058	217	6.41382	2.210484680015099	0.45
1429	5	1059	485	6.41628	0.7543694922155116	0.45
1430	5	1060	485	4.06938	0.1868841973421799	0.45
1431	5	1061	528	4.9097599999999995	0.8398633934449233	0.45
1432	5	1061	1062	5.1485199999999995	0.7562377906965964	0.45
1433	5	1062	762	4.3689599999999995	0.040393600147475735	0.45
1434	5	1062	763	5.768459999999999	0.7158441905490712	0.45
1435	5	1063	564	7.395580000000001	0.16828260105628595	0.45
1436	5	1063	761	5.0821	1.2309058644287068	0.45
1437	5	1064	835	5.06538	0.04264699717629413	0.45
1438	5	1064	1860	6.4663	0.003136891421186983	0.45
1439	5	1065	1544	6.774699999999999	1.8571641561666594	0.45
