Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2620	total number of segments
name	type	from	to	diam.	rel. flow	hem.
1002	5	735	1477	6.30136	0.3857664688494374	0.45
1003	5	736	612	5.12872	0.021234963496109885	0.45
1004	5	737	736	5.12872	0.021234963496081657	0.45
1005	5	737	1477	6.59684	0.30922407574446586	0.45
1006	5	738	1086	6.6374	1.4928127320547517	0.45
1007	5	739	751	7.026079999999999	0.005672338185638444	0.45
1008	5	739	1088	4.96532	0.15182874250009398	0.45
1009	5	740	738	6.74986	1.2747760451943526	0.45
1010	5	741	992	6.97582	0.4651048946126245	0.45
1011	5	742	1071	6.97582	0.4651048946126341	0.45
1012	5	743	178	2.3617600000000003	0.002225863833772482	0.45
1013	5	743	741	6.97582	0.46510489461256427	0.45
1014	5	744	1749	6.7895	1.9863119737819488	0.45
1015	5	745	744	8.322600000000001	0.5205246076646897	0.45
1016	5	746	37	5.69784	0.8964451578436989	0.45
1017	5	746	744	7.645340000000001	1.4657873661167242	0.45
1018	5	747	1059	6.05038	1.4405542745236608	0.45
1019	5	748	747	5.0821	1.2173302111193547	0.45
1020	5	749	711	4.22788	1.10388878321171	0.45
1021	5	749	849	4.3689599999999995	1.5554359117357548	0.45
1022	5	750	169	8.93872	0.4133941347909712	0.45
1023	5	750	738	5.95402	0.21803668686016628	0.45
1024	5	751	1841	5.37836	0.4952967666196913	0.45
1025	5	752	1046	6.8388800000000005	0.22870653462216983	0.45
1026	5	753	27	7.1303	0.03638184178588167	0.45
1027	5	753	1045	6.8642	0.11748399431066676	0.45
1028	5	754	1341	6.54982	2.5628028215959713	0.45
1029	5	755	501	8.42732	1.7362436330465658	0.45
1030	5	756	755	5.54228	0.6436362763834776	0.45
1031	5	756	1458	6.06178	3.237344881645704	0.45
1032	5	757	759	6.98104	0.8418422668911348	0.45
1033	5	758	718	6.05524	0.3586000717783582	0.45
1034	5	758	1770	5.2414000000000005	0.14685172229744398	0.45
1035	5	759	202	6.98104	0.8418422668911691	0.45
1036	5	760	761	6.3479	0.8060114196930883	0.45
1037	5	760	1161	7.54512	0.2663611871276742	0.45
1038	5	761	913	5.10502	0.8048625022799567	0.45
1039	5	761	1163	4.11624	0.0011489174131418078	0.45
1040	5	762	1350	7.808999999999999	1.131121392996741	0.45
1041	5	763	762	7.655900000000001	0.6164569047419884	0.45
1042	5	764	763	7.655900000000001	0.6164569047417969	0.45
1043	5	764	1569	7.0885	0.868312498719024	0.45
1044	5	765	846	3.38124	0.08027524905718106	0.45
1045	5	765	848	6.6612800000000005	0.09655692183134995	0.45
1046	5	766	1793	6.6423	4.762614351470076	0.45
1047	5	767	769	5.2683	1.888535359566231	0.45
1048	5	768	1343	5.722300000000001	0.22857732166577538	0.45
1049	5	769	815	7.16874	2.578725618411116	0.45
1050	5	770	910	5.958679999999999	0.6460561619353672	0.45
1051	5	771	770	2.40732	0.03360746679684936	0.45
1052	5	771	1206	5.576300000000001	0.5902342431655392	0.45
1053	5	772	400	4.9508600000000005	0.2201048426663292	0.45
1054	5	772	1208	5.74016	0.632888875195388	0.45
1055	5	773	775	6.73896	6.391468359883688	0.45
1056	5	774	440	6.06802	7.163682115653378	0.45
1057	5	775	131	5.2274400000000005	2.8079198274634196	0.45
1058	5	775	1478	6.08486	3.5835485324201977	0.45
1059	5	776	1411	5.629239999999999	2.9586619047971565	0.45
1060	5	777	89	5.35718	3.601653625042947	0.45
1061	5	778	638	6.40914	2.289005820933493	0.45
1062	5	779	338	7.698359999999999	0.22846665902529018	0.45
1063	5	780	779	7.9362200000000005	0.051581556210885726	0.45
1064	5	781	338	10.8077	1.671031774275939	0.45
1065	5	781	780	6.48878	0.03505773003205471	0.45
1066	5	782	784	8.294220000000001	0.21543390823720165	0.45
1067	5	783	453	8.294220000000001	0.21543390823701375	0.45
1068	5	784	184	8.294220000000001	0.21543390823715616	0.45
1069	5	785	130	5.2066799999999995	0.024825059398515786	0.45
1070	5	786	785	5.2066799999999995	0.02482505939848765	0.45
1071	5	787	1354	6.08092	0.24882164579329147	0.45
1072	5	788	789	7.643720000000001	0.20411258178446456	0.45
1073	5	788	987	3.81398	0.056005726678639525	0.45
1074	5	789	648	5.57934	0.21056706406101386	0.45
1075	5	790	1070	5.2305	2.3058250817290777	0.45
1076	5	791	327	6.6332	2.5462231658201087	0.45
1077	5	792	218	4.76436	0.23982601171321424	0.45
1078	5	792	609	8.80232	1.6736245897290025	0.45
1079	5	793	791	8.576600000000001	1.6583329247422771	0.45
1080	5	794	765	7.34396	0.17683217088849526	0.45
1081	5	794	1609	7.577240000000001	0.04462317226607201	0.45
1082	5	795	922	5.27784	2.0656450105138062	0.45
1083	5	796	1248	6.2748	5.401503003675666	0.45
1084	5	797	38	6.77922	0.5091651944113583	0.45
1085	5	797	381	6.781479999999999	2.9368336877446084	0.45
1086	5	798	270	5.24494	0.5753663364075946	0.45
1087	5	798	1266	5.24374	1.4455804794528435	0.45
1088	5	799	582	4.32132	0.4767595706808876	0.45
1089	5	800	1899	5.2283800000000005	0.5114073396220122	0.45
1090	5	801	800	6.778899999999999	0.49107302832328403	0.45
1091	5	801	1880	5.17638	0.811458849531096	0.45
1092	5	802	804	6.19456	0.5783332281500807	0.45
1093	5	803	804	4.56154	1.6264399308026798	0.45
1094	5	804	1399	6.809559999999999	2.2047731589527464	0.45
1095	5	805	588	6.01286	2.473057772342643	0.45
1096	5	806	588	5.97318	1.73127844125799	0.45
1097	5	807	1597	6.4431199999999995	4.2043362136006595	0.45
1098	5	808	1750	7.0379	0.32623931693397473	0.45
1099	5	808	1751	5.73834	1.7190062437384712	0.45
1100	5	809	1142	4.1805	0.0640074257965007	0.45
1101	5	810	809	4.1805	0.06400742579650026	0.45
1102	5	811	649	5.4462399999999995	0.1744058383218649	0.45
1103	5	811	1261	7.3121	2.082303341023817	0.45
1104	5	812	649	6.57422	1.3880039144305205	0.45
1105	5	812	961	4.5092799999999995	0.08590114188059036	0.45
1106	5	813	173	4.1203199999999995	0.09852220036229421	0.45
1107	5	813	855	8.3076	1.4638875523902262	0.45
1108	5	814	382	8.19988	0.313160908997936	0.45
1109	5	815	1004	7.16874	2.5787256184109846	0.45
1110	5	816	767	6.66772	1.452286053961032	0.45
1111	5	816	814	8.19988	0.3131609089980313	0.45
1112	5	817	1792	6.76426	0.4912393880672949	0.45
1113	5	818	1792	7.33646	2.593586872309238	0.45
1114	5	819	296	6.766	0.13670443467662352	0.45
1115	5	820	73	7.5409	1.8503867472310112	0.45
1116	5	821	1602	7.95068	1.8337941224231937	0.45
1117	5	822	1047	6.89926	7.188648426907122	0.45
1118	5	823	824	5.39474	1.299534838273992	0.45
1119	5	823	1974	4.81382	1.2562684605288588	0.45
1120	5	824	1015	5.39474	1.2995348382740792	0.45
1121	5	825	927	6.5308600000000006	1.492573024507685	0.45
1122	5	825	1014	6.15512	1.7604257691928238	0.45
1123	5	826	211	7.5035	1.043726919378419	0.45
1124	5	827	980	6.93708	0.9328293002413873	0.45
1125	5	828	67	8.21704	0.764483052123064	0.45
1126	5	829	124	5.8334	0.37973755362836903	0.45
1127	5	829	1663	5.5713	1.132162260247351	0.45
1128	5	830	806	6.39348	1.6128602093589715	0.45
1129	5	831	201	7.341760000000001	0.029684868876151804	0.45
1130	5	831	1066	7.18666	2.8290459347812345	0.45
1131	5	832	1605	6.820939999999999	0.4832600512315223	0.45
1132	5	832	1606	8.10948	1.460566128625299	0.45
1133	5	833	831	7.1095999999999995	2.858730803657386	0.45
1134	5	834	1662	6.0663800000000005	2.0479519410234106	0.45
1135	5	835	834	7.29454	0.9157896807758499	0.45
1136	5	836	830	5.06538	1.2604509954383671	0.45
1137	5	837	839	6.19888	0.04563768182142865	0.45
1138	5	837	1726	6.55072	0.05655543402842067	0.45
1139	5	838	1740	4.4259	0.014660582707217752	0.45
1140	5	839	838	4.4259	0.014660582707218976	0.45
1141	5	839	1726	6.0517	0.030977099113918556	0.45
1142	5	840	682	5.5403199999999995	0.14925589508284415	0.45
1143	5	840	841	6.12714	0.887819149314394	0.45
1144	5	841	993	8.36212	0.9829222967564993	0.45
1145	5	842	926	6.67298	0.4145181822085507	0.45
1146	5	843	845	7.6062	2.2072998810475295	0.45
1147	5	844	282	5.51998	0.23129293662226236	0.45
1148	5	845	303	6.60738	2.0659548403124752	0.45
1149	5	845	1837	7.856940000000001	0.14134504073503457	0.45
1150	5	846	847	7.28798	0.10909858936363355	0.45
1151	5	847	795	7.28798	0.10909858936348499	0.45
1152	5	848	766	7.30286	0.8533328511164167	0.45
1153	5	849	851	8.158199999999999	0.29754198342891575	0.45
1154	5	849	1921	5.054460000000001	1.2578939283068233	0.45
1155	5	850	712	7.08742	2.018301094512724	0.45
1156	5	851	312	8.158199999999999	0.2975419834286064	0.45
1157	5	852	721	6.392939999999999	0.4774636920894294	0.45
1158	5	852	1657	6.858899999999999	0.06342509137697831	0.45
1159	5	853	1672	5.09284	1.9713290891257145	0.45
1160	5	853	1673	7.26848	1.3432917144757257	0.45
1161	5	854	1736	6.82658	0.5473425882652926	0.45
1162	5	855	889	4.427440000000001	1.2486217014399332	0.45
1163	5	855	1173	5.85914	0.21526585095034176	0.45
1164	5	856	135	7.16394	0.2159613493384065	0.45
1165	5	857	887	5.222040000000001	0.5943683174560692	0.45
1166	5	858	48	5.11598	1.1089199209988347	0.45
1167	5	858	644	5.90568	0.6972855237697739	0.45
1168	5	859	644	6.8651599999999995	2.1906947505463217	0.45
1169	5	860	334	4.55898	0.38601573073802586	0.45
1170	5	860	644	3.3425000000000002	0.02219957275999032	0.45
1171	5	861	580	3.6743799999999998	0.7976517694343611	0.45
1172	5	861	863	4.08856	1.5412559625188114	0.45
1173	5	862	1075	8.15916	2.1336693060994207	0.45
1174	5	863	61	5.27948	0.8284936211627331	0.45
1175	5	863	580	4.6554	0.7127623413560664	0.45
1176	5	864	865	5.8167	1.2274446789387388	0.45
1177	5	865	420	5.8167	1.2274446789387738	0.45
1178	5	866	975	5.8167	1.227444678938756	0.45
1179	5	867	529	6.47492	2.0285145610103523	0.45
1180	5	868	529	5.6580200000000005	0.7425084267862578	0.45
1181	5	868	1168	5.64842	1.40374432062796	0.45
1182	5	869	791	5.51012	0.8878902410776737	0.45
1183	5	869	1169	8.09254	1.8831327467190424	0.45
1184	5	870	633	5.6364	0.45471616111510027	0.45
1185	5	871	633	5.42274	1.351489283653431	0.45
1186	5	871	1285	6.1857	0.422351446693178	0.45
1187	5	872	873	4.25392	1.032158436674151	0.45
1188	5	872	1194	6.00422	1.226498142081326	0.45
1189	5	873	372	8.530280000000001	2.938617760339921	0.45
1190	5	874	1440	7.0230999999999995	3.55976058024712	0.45
1191	5	875	141	5.96846	0.6725953959936072	0.45
1192	5	875	1170	4.80866	0.11489451978068949	0.45
1193	5	876	72	5.023199999999999	0.6386682292171367	0.45
1194	5	877	876	5.43422	0.3326624917641725	0.45
1195	5	877	1452	7.26634	0.4799361641412515	0.45
1196	5	878	1293	5.3052399999999995	0.7993020447506828	0.45
1197	5	879	602	6.63362	0.7521828756153596	0.45
1198	5	879	1292	5.53474	2.0765879686810154	0.45
1199	5	880	990	7.2176	1.848108303284782	0.45
1200	5	881	882	5.722300000000001	0.22857732166581818	0.45
1201	5	882	245	5.722300000000001	0.2285773216658549	0.45
1202	5	883	245	8.18938	3.2307382692618862	0.45
1203	5	884	29	6.13664	1.820871948623568	0.45
1204	5	884	1410	4.79126	1.7070273915793446	0.45
1205	5	885	606	9.47764	3.6249938641825272	0.45
1206	5	886	1691	6.94946	0.6575287642812835	0.45
1207	5	886	1692	9.47764	3.6249938641821253	0.45
1208	5	887	889	6.23872	0.8103296667945771	0.45
1209	5	888	1848	5.85914	0.21526585095034256	0.45
1210	5	889	98	6.9421	2.0589513682345224	0.45
1211	5	890	1394	6.69342	1.423416664352416	0.45
1212	5	891	288	5.96078	0.0930660038022384	0.45
1213	5	891	665	5.547339999999999	0.5350935739131641	0.45
1214	5	892	1620	8.03998	0.7952570866377073	0.45
1215	5	893	162	7.18786	0.027029571320541693	0.45
1216	5	893	1143	5.57822	0.39187016405713265	0.45
1217	5	894	162	6.07748	1.8181425638791366	0.45
1218	5	894	1213	8.06662	0.488566248568916	0.45
1219	5	895	162	7.10372	1.194097930801175	0.45
1220	5	896	1744	7.74946	0.21526585095035308	0.45
1221	5	897	428	5.0633	0.12051375570276712	0.45
1222	5	897	896	4.69078	0.09475209524756321	0.45
1223	5	898	980	8.83148	0.8615025184368422	0.45
1224	5	899	297	4.99748	0.07510525630146912	0.45
1225	5	899	898	8.83148	0.86150251843692	0.45
1226	5	900	95	6.9737599999999995	0.82571015560131	0.45
1227	5	900	1592	7.42028	1.4777410630979002	0.45
1228	5	901	1319	7.1521	2.520877894297727	0.45
1229	5	902	1335	5.80434	0.22770951826121474	0.45
1230	5	902	1815	5.7271	1.3272226113089216	0.45
1231	5	903	58	6.47218	2.811820210237077	0.45
1232	5	903	477	7.1521	2.5208778942976826	0.45
1233	5	904	22	4.65244	0.11129635612134664	0.45
1234	5	904	1221	7.33934	0.0015965157767186967	0.45
1235	5	905	1636	7.853199999999999	1.259490444083587	0.45
1236	5	906	1825	7.63174	1.4079828713988882	0.45
1237	5	907	908	6.45132	3.281711207992477	0.45
1238	5	908	909	6.1733	5.140865853508401	0.45
1239	5	909	1830	5.51624	9.54744249644689	0.45
1240	5	910	142	5.8621799999999995	2.529748376761926	0.45
1241	5	911	459	8.37812	0.9970369592312833	0.45
1242	5	912	98	7.12514	1.77692045680496	0.45
1243	5	913	1018	5.10502	0.8048625022799567	0.45
1244	5	914	204	5.587960000000001	2.856473065341287	0.45
1245	5	915	914	5.00926	0.5312071792659172	0.45
1246	5	916	417	5.65126	0.812534207989734	0.45
1247	5	916	1219	5.08068	0.8324710276171943	0.45
1248	5	917	355	6.20414	2.156321820069711	0.45
1249	5	918	232	7.326020000000001	0.5117407252827934	0.45
1250	5	918	953	8.51352	0.0030954031321659015	0.45
1251	5	919	1733	5.1714199999999995	1.2609093790263277	0.45
1252	5	919	1734	5.48878	3.4457319170361576	0.45
1253	5	920	128	7.71904	4.704862457858547	0.45
1254	5	921	1665	5.109	0.41580045106445424	0.45
1255	5	922	1253	6.16662	2.0669272793697666	0.45
1256	5	923	1664	6.67298	0.41451818220850606	0.45
1257	5	924	955	7.90416	2.0103504813309505	0.45
1258	5	925	842	6.67298	0.4145181822086625	0.45
1259	5	926	840	6.27764	1.0370750443971348	0.45
1260	5	927	84	4.4421	0.7576044388724678	0.45
1261	5	927	486	6.41528	0.7349685856351994	0.45
1262	5	928	84	7.1265600000000004	0.5894154489408305	0.45
1263	5	929	684	5.38802	1.1627169312828092	0.45
1264	5	929	928	8.17724	0.5349944924637751	0.45
1265	5	930	910	6.4727	1.883692214826564	0.45
1266	5	931	197	6.50978	3.5150404800374586	0.45
1267	5	932	930	6.4727	1.8836922148265374	0.45
1268	5	933	934	4.61734	0.27639344204941096	0.45
1269	5	934	651	4.61734	0.27639344204941013	0.45
1270	5	935	196	3.8797399999999995	0.2296535405304811	0.45
1271	5	935	568	7.782500000000001	0.2518306377908775	0.45
1272	5	936	350	7.389080000000001	0.9654925350703929	0.45
1273	5	937	179	5.3725	1.636177156700406	0.45
1274	5	938	122	4.05854	0.2877123397560407	0.45
1275	5	939	938	6.770700000000001	0.1702240665838534	0.45
1276	5	939	1010	7.646119999999999	1.1569985447251434	0.45
1277	5	940	526	4.61388	0.18535206631584733	0.45
1278	5	940	1700	8.292019999999999	2.5125635639105144	0.45
1279	5	941	78	6.33026	0.08871312412900761	0.45
1280	5	941	997	7.16694	0.10938707031258198	0.45
1281	5	942	37	7.16694	0.1093870703127323	0.45
1282	5	943	942	7.16694	0.1093870703127498	0.45
1283	5	944	11	5.7677	0.4220810089919483	0.45
1284	5	944	1107	7.17314	0.5508415842080838	0.45
1285	5	945	11	5.5953800000000005	1.248513041294222	0.45
1286	5	945	1666	7.43208	0.5342818096096825	0.45
1287	5	946	945	6.60622	1.7827948509037483	0.45
1288	5	947	610	5.85138	1.9658569073014305	0.45
1289	5	948	247	6.00052	3.527140058872704	0.45
1290	5	949	380	5.68722	2.4885051701641174	0.45
1291	5	950	876	5.44524	0.30600573745291004	0.45
1292	5	951	1718	7.6609	3.4458066413578696	0.45
1293	5	952	1717	6.19724	1.600088571679592	0.45
1294	5	952	1718	7.55718	0.6233607956145183	0.45
1295	5	953	1595	8.178540000000002	2.3416692293472745	0.45
1296	5	954	112	5.4285	2.2466659663415993	0.45
1297	5	954	955	9.572600000000001	0.1470550696952335	0.45
1298	5	955	1290	5.5451	2.1574055510265318	0.45
1299	5	956	958	4.71774	1.5832259593506282	0.45
1300	5	957	194	5.243799999999999	0.3563077898852975	0.45
1301	5	958	1165	4.71774	1.5832259593506366	0.45
1302	5	959	960	7.04196	0.4653330220504443	0.45
1303	5	960	1398	5.65172	0.5156199199061616	0.45
1304	5	961	573	6.38674	0.08019721903358679	0.45
1305	5	961	959	3.34854	0.005703922846987965	0.45
1306	5	962	964	8.386220000000002	0.8898659394094712	0.45
1307	5	962	1176	7.35796	0.007244131646508236	0.45
1308	5	963	1304	7.909420000000001	4.815472929123381	0.45
1309	5	964	509	8.3222	1.1311213929963393	0.45
1310	5	965	966	4.73806	0.12847336837119414	0.45
1311	5	966	967	4.73806	0.12847336837121073	0.45
1312	5	967	991	6.95282	3.0872725107845382	0.45
1313	5	968	289	7.067559999999999	0.7543460334049797	0.45
1314	5	969	1193	3.67734	0.04439354266274777	0.45
1315	5	969	1720	7.391900000000001	3.863771330154014	0.45
1316	5	970	385	6.64	1.5793279890694827	0.45
1317	5	971	446	4.400379999999999	2.0597578201786724	0.45
1318	5	972	1701	5.63922	0.6963381455744692	0.45
1319	5	973	1085	4.62242	1.3634196746041858	0.45
1320	5	974	984	4.93972	1.3072464540078441	0.45
1321	5	975	8	5.8167	1.2274446789388087	0.45
1322	5	976	227	4.009440000000001	0.6456612112626063	0.45
1323	5	976	1879	3.7781	0.008651388355551902	0.45
1324	5	977	1184	7.4740400000000005	1.1396306218828565	0.45
1325	5	978	576	4.46314	1.481185100254653	0.45
1326	5	979	1054	4.61734	0.27639344204942845	0.45
1327	5	980	575	7.210520000000001	1.7943318186781811	0.45
1328	5	981	686	8.75524	1.1878702316532692	0.45
1329	5	982	496	7.192019999999999	0.4054086731457057	0.45
1330	5	982	1581	3.307	0.01694277354742831	0.45
1331	5	983	1048	7.15812	0.10613140182602841	0.45
1332	5	983	1049	7.3854999999999995	0.00861666190166192	0.45
1333	5	984	283	7.99712	1.1164488288673935	0.45
1334	5	984	406	6.74066	0.19079762514040455	0.45
1335	5	985	645	4.69528	0.5714717410999323	0.45
1336	5	985	1224	4.23876	0.35068956824695374	0.45
1337	5	986	235	3.6802	0.12227497081001046	0.45
1338	5	986	1979	7.77856	0.6991566441448502	0.45
1339	5	987	790	7.680699999999999	1.4616132796009502	0.45
1340	5	988	1766	5.7794	1.7731414684717202	0.45
1341	5	989	538	6.59428	4.467164431190279	0.45
1342	5	990	326	5.4319999999999995	2.827547879048387	0.45
1343	5	991	2	7.6288599999999995	4.677342977614126	0.45
1344	5	992	742	6.97582	0.4651048946126927	0.45
1345	5	993	924	6.59412	1.1258501813360715	0.45
1346	5	994	203	5.8310200000000005	0.20819657503818254	0.45
1347	5	994	1481	9.80116	0.21252415632909485	0.45
1348	5	995	987	7.2720400000000005	0.5621627909345844	0.45
1349	5	996	348	9.39552	2.3333597509704376	0.45
1350	5	997	943	7.16694	0.1093870703126056	0.45
1351	5	998	314	5.37566	0.45485757850153846	0.45
1352	5	999	1001	6.79772	1.9377585237839992	0.45
1353	5	1000	222	8.340819999999999	1.1384564790334606	0.45
1354	5	1000	1106	6.83414	1.3009417823929226	0.45
1355	5	1001	1105	7.21298	2.724724894532066	0.45
1356	5	1002	767	7.35746	0.4362493056051923	0.45
1357	5	1002	1507	7.851019999999999	0.23106968627816016	0.45
1358	5	1003	816	6.60136	1.7654469629591507	0.45
1359	5	1004	1386	7.16874	2.5787256184110023	0.45
1360	5	1005	1469	7.42762	2.7928248803658047	0.45
1361	5	1006	1614	6.59954	0.6427050099675505	0.45
1362	5	1007	963	7.42762	2.7928248803658744	0.45
1363	5	1008	1729	5.82518	0.7493626631310527	0.45
1364	5	1009	154	6.07848	0.15778719492666415	0.45
1365	5	1010	264	6.56606	0.2594293169575998	0.45
1366	5	1010	1730	7.76612	0.8975692277679055	0.45
1367	5	1011	802	6.19456	0.5783332281500719	0.45
1368	5	1012	1811	6.521100000000001	3.048659067789778	0.45
1369	5	1013	1012	3.8753400000000005	0.4699334493787083	0.45
1370	5	1014	929	6.4442	1.6977114237465896	0.45
1371	5	1014	1016	5.14924	0.06271434544620942	0.45
1372	5	1015	337	5.39474	1.299534838274062	0.45
1373	5	1016	1198	5.14924	0.06271434544626116	0.45
1374	5	1017	1130	6.77582	1.2300331345386508	0.45
1375	5	1018	1019	3.97294	0.2736553230140045	0.45
1376	5	1018	1129	5.00926	0.5312071792659495	0.45
1377	5	1019	453	3.97294	0.27365532301400364	0.45
1378	5	1020	436	5.29542	0.08359934544417659	0.45
1379	5	1020	1693	6.28918	0.08298602804753114	0.45
1380	5	1021	1022	7.07264	0.617131389862298	0.45
1381	5	1022	1694	5.823040000000001	1.0856942214380563	0.45
1382	5	1023	186	7.59228	3.2123686137810026	0.45
1383	5	1023	286	6.9699	1.4669532121807192	0.45
1384	5	1024	120	4.42476	0.5310337913597014	0.45
1385	5	1024	336	5.8633999999999995	4.679321825961607	0.45
1386	5	1025	1024	5.50906	5.210355617321303	0.45
1387	5	1026	1216	6.42736	1.9732186431041192	0.45
1388	5	1026	1217	4.48608	0.9023284440082561	0.45
1389	5	1027	859	6.708139999999999	2.0427463499260647	0.45
1390	5	1028	870	5.6364	0.4547161611150565	0.45
1391	5	1029	297	5.64508	1.9373529910504113	0.45
1392	5	1029	1863	6.596500000000001	3.6657650351044757	0.45
1393	5	1030	472	7.92462	2.96790282177354	0.45
1394	5	1031	1030	6.97994	0.7029200407636421	0.45
1395	5	1032	255	3.7507200000000003	0.33638034017013285	0.45
1396	5	1032	1544	6.0213600000000005	0.24038581024189562	0.45
1397	5	1033	1034	3.7507200000000003	0.33638034017013196	0.45
1398	5	1034	1991	5.46866	4.249832198952649	0.45
1399	5	1035	273	7.01916	1.4301295779367	0.45
1400	5	1035	723	5.60442	0.5975539095607858	0.45
1401	5	1036	1961	7.05112	2.592789501900913	0.45
1402	5	1037	725	5.19742	0.5039207679798986	0.45
1403	5	1037	1922	5.62392	0.48454180195494645	0.45
1404	5	1038	1683	5.6036	0.7308800145628218	0.45
1405	5	1039	1822	5.3989400000000005	0.4471446904780189	0.45
1406	5	1040	1113	6.24758	2.34092186317719	0.45
1407	5	1040	1683	5.89042	0.7250438486388494	0.45
1408	5	1041	309	7.97368	3.559050353367002	0.45
1409	5	1042	1995	4.22666	0.2768214716724582	0.45
1410	5	1043	641	4.22666	0.2768214716724591	0.45
1411	5	1044	524	5.662839999999999	0.15896504784334364	0.45
1412	5	1044	752	6.10512	0.22360732287526697	0.45
1413	5	1045	691	6.8642	0.11748399431051992	0.45
1414	5	1046	1938	6.42394	0.7728330771201852	0.45
1415	5	1047	2008	5.87454	7.188648426907122	0.45
1416	5	1048	674	5.2154799999999994	0.11474806372763426	0.45
1417	5	1049	564	7.3854999999999995	0.008616661901557193	0.45
1418	5	1050	1052	7.9954600000000005	1.1967390340545467	0.45
1419	5	1051	1050	7.664479999999999	0.7596611577958985	0.45
1420	5	1051	1326	4.9543	0.19934518079703245	0.45
1421	5	1052	655	6.48662	0.16099044689965702	0.45
1422	5	1052	1622	7.62604	1.035748587155052	0.45
1423	5	1053	1152	5.84478	1.1352137164728013	0.45
1424	5	1054	1291	6.4663	3.190150300410472	0.45
1425	5	1055	1697	6.30298	0.1732422941319081	0.45
1426	5	1056	1058	6.774699999999999	0.8029593461845389	0.45
1427	5	1056	1259	7.01838	0.27572999164549356	0.45
1428	5	1057	632	7.03956	1.2126390297249154	0.45
1429	5	1057	1056	6.65968	1.0786893378300157	0.45
1430	5	1058	1258	7.9319	4.759447120977963	0.45
1431	5	1059	920	6.22764	2.8107046126505235	0.45
1432	5	1060	1059	6.8505	1.3701503381267226	0.45
1433	5	1061	540	5.5483400000000005	0.458430339766425	0.45
1434	5	1061	710	5.569120000000001	0.6332484661816383	0.45
1435	5	1062	479	8.2053	2.1206614994110082	0.45
1436	5	1063	479	7.08068	0.17066686814403695	0.45
1437	5	1064	1257	6.49276	2.2913283675549487	0.45
1438	5	1065	1836	6.41894	1.6628480785362987	0.45
1439	5	1066	101	7.09098	1.938586671640054	0.45
1440	5	1066	1071	7.20092	0.8904592631412411	0.45
1441	5	1067	53	5.278560000000001	0.4254695237747961	0.45
1442	5	1068	648	8.14024	0.6328776979267199	0.45
1443	5	1069	788	6.289619999999999	0.2601183084631438	0.45
1444	5	1069	995	4.5553799999999995	0.1183648228553589	0.45
1445	5	1070	1138	8.05208	3.160051592337265	0.45
1446	5	1071	1073	4.97568	1.3555641577538202	0.45
1447	5	1072	228	6.7994200000000005	0.9411530232550191	0.45
1448	5	1073	1311	6.70368	1.5800677603676665	0.45
1449	5	1074	2001	4.92722	3.892592447895458	0.45
1450	5	1075	377	4.7889	0.9387865861427692	0.45
1451	5	1075	1074	5.17342	1.194882719956625	0.45
1452	5	1076	257	6.77094	0.9623920283323841	0.45
1453	5	1076	377	6.2015	0.9203680593731106	0.45
1454	5	1077	697	7.078880000000001	0.08353904391188414	0.45
1455	5	1078	1077	7.078880000000001	0.08353904391181265	0.45
1456	5	1079	1715	5.9967	1.1043311877415702	0.45
1457	5	1080	313	6.2169	2.018463351867124	0.45
1458	5	1080	1082	6.788	1.152184648644291	0.45
1459	5	1081	1846	6.12214	1.4787010492472252	0.45
1460	5	1082	1081	6.12214	1.4787010492472077	0.45
1461	5	1083	1085	6.55902	1.1499548925663994	0.45
1462	5	1084	460	5.57904	0.7551137456395804	0.45
1463	5	1084	716	7.240460000000001	2.001920133885201	0.45
1464	5	1085	697	6.04274	1.3255043355174205	0.45
1465	5	1085	981	8.75524	1.1878702316533043	0.45
1466	5	1086	590	6.89054	1.3566957336761358	0.45
1467	5	1086	1203	5.7476	0.1361169983786333	0.45
1468	5	1087	147	5.4779	0.27880071407767343	0.45
1469	5	1088	1872	4.96532	0.15182874250009135	0.45
1470	5	1089	1309	7.291259999999999	2.437501354197229	0.45
1471	5	1090	51	6.27958	0.3167647353342655	0.45
1472	5	1091	1089	7.22234	1.6225843971651361	0.45
1473	5	1092	224	8.07526	1.6172043935161107	0.45
1474	5	1093	111	6.7311	0.48430386500056993	0.45
1475	5	1093	373	6.15318	2.0819582232598735	0.45
1476	5	1094	2009	7.13936	7.047514168359634	0.45
1477	5	1095	805	5.93118	2.431897417831401	0.45
1478	5	1096	1598	6.53914	4.647528173483946	0.45
1479	5	1097	1182	3.81678	0.15838476704506502	0.45
1480	5	1098	1638	5.82034	1.815039938070717	0.45
1481	5	1099	419	7.41412	0.2901916649714768	0.45
1482	5	1100	1686	7.57066	2.1052316030422737	0.45
1483	5	1101	491	4.22812	0.3495878998834415	0.45
1484	5	1102	1460	5.12326	1.2066764414886975	0.45
1485	5	1103	356	6.81014	1.949876834265353	0.45
1486	5	1103	1603	4.5997	0.9745109077202139	0.45
1487	5	1104	1001	4.68748	0.7869663707480214	0.45
1488	5	1104	1254	4.92998	2.788984140955891	0.45
1489	5	1105	533	6.29596	0.1327968869006069	0.45
1490	5	1105	1132	7.228079999999999	2.591928007631434	0.45
1491	5	1106	1536	6.83414	1.3009417823928877	0.45
