Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2621	total number of segments
name	type	from	to	diam.	rel. flow	hem.
2091	5	1552	363	4.94362	0.24503932139584816	0.45
2092	5	1553	1450	6.52234	3.8376521504473673	0.45
2093	5	1553	1851	5.7964400000000005	0.8907375439630346	0.45
2094	5	1554	521	7.85976	0.48186383870158245	0.45
2095	5	1555	1027	5.64184	0.44359321176267263	0.45
2096	5	1555	1347	6.0504999999999995	1.225218917078751	0.45
2097	5	1556	357	8.09254	1.5678932940082522	0.45
2098	5	1556	1529	7.693899999999999	1.4468843043515422	0.45
2099	5	1557	1143	8.81444	0.3762163818120074	0.45
2100	5	1558	1411	8.056999999999999	2.299691715311769	0.45
2101	5	1559	309	8.5869	0.36598857397305795	0.45
2102	5	1559	821	5.01188	0.6082644142008299	0.45
2103	5	1560	1319	6.26064	1.367070948505837	0.45
2104	5	1561	74	8.22868	5.800213953292542	0.45
2105	5	1562	1456	4.5807	0.32216429750825587	0.45
2106	5	1563	128	6.98188	1.848837115437952	0.45
2107	5	1564	80	5.95082	1.0219749234742719	0.45
2108	5	1565	1825	7.74254	3.8500882710568343	0.45
2109	5	1566	377	5.0199	0.246441454438335	0.45
2110	5	1567	1404	5.68034	1.3247449148134787	0.45
2111	5	1568	1554	7.85976	0.48186383870157745	0.45
2112	5	1569	1888	5.01362	0.06927987799649678	0.45
2113	5	1569	1987	6.9487	0.3300849902072493	0.45
2114	5	1570	521	5.0716	1.1584359843234948	0.45
2115	5	1570	1346	6.85426	0.8869221633950902	0.45
2116	5	1571	772	6.59684	0.5863273898615816	0.45
2117	5	1571	1218	4.78322	0.23307162153867658	0.45
2118	5	1571	1794	5.75534	0.282873153060317	0.45
2119	5	1572	1306	6.412	0.10112129282362932	0.45
2120	5	1572	1308	5.94972	0.7871262357006318	0.45
2121	5	1573	631	5.0371	0.6116666489747831	0.45
2122	5	1573	1510	6.3514	1.5324591093862594	0.45
2123	5	1574	1726	6.28918	0.2517785798174161	0.45
2124	5	1575	329	4.3784	0.7036255550836918	0.45
2125	5	1575	545	3.5090600000000003	0.22534491867181855	0.45
2126	5	1576	297	5.12326	0.6755358834466022	0.45
2127	5	1576	1589	5.492319999999999	0.45576038369155464	0.45
2128	5	1577	607	6.50734	0.8085175286079751	0.45
2129	5	1578	488	7.57066	2.004546214121375	0.45
2130	5	1579	1351	5.4735000000000005	0.010132553996033015	0.45
2131	5	1579	1984	4.5611999999999995	0.12493230174748128	0.45
2132	5	1580	125	5.5142999999999995	0.27807507164531403	0.45
2133	5	1580	1803	4.86184	0.17057449436966904	0.45
2134	5	1581	689	5.31304	0.17759857433880608	0.45
2135	5	1582	1634	6.9745800000000004	0.012391696032606874	0.45
2136	5	1582	1724	5.85376	3.365989548415023	0.45
2137	5	1583	1130	5.6784	3.4397358989985194	0.45
2138	5	1584	546	5.74552	0.42440706430135916	0.45
2139	5	1584	1930	5.88964	0.6084592436294533	0.45
2140	5	1585	1720	5.6379	0.3411478274593178	0.45
2141	5	1586	27	5.8178399999999995	0.9752895889993618	0.45
2142	5	1587	630	4.73512	0.6907490710762406	0.45
2143	5	1587	1803	4.88856	0.28937082484090193	0.45
2144	5	1588	180	2.3617600000000003	0.0005882049951666653	0.45
2145	5	1588	1719	5.394159999999999	0.016535625400216636	0.45
2146	5	1589	448	5.492319999999999	0.45576038369150806	0.45
2147	5	1590	878	5.06538	0.6947620614329115	0.45
2148	5	1591	277	7.57066	2.004546214121549	0.45
2149	5	1592	1176	3.91956	0.4752435978755643	0.45
2150	5	1593	1507	5.75392	5.106440473352365	0.45
2151	5	1594	149	8.37812	4.362639784651148	0.45
2152	5	1595	1761	7.96578	0.920181462065889	0.45
2153	5	1596	627	9.1664	0.03770800412919782	0.45
2154	5	1596	1761	5.8122	0.17877083951695477	0.45
2155	5	1597	520	5.59868	0.0785266905864846	0.45
2156	5	1597	575	3.6743799999999998	0.030678798478158593	0.45
2157	5	1598	1293	5.22558	0.21439474908754397	0.45
2158	5	1598	1790	4.9852799999999995	1.9625090796658364	0.45
2159	5	1599	1103	7.067559999999999	0.05062074852523853	0.45
2160	5	1600	1435	7.067559999999999	0.05062074852534459	0.45
2161	5	1601	1793	5.33962	0.6309445980536678	0.45
2162	5	1602	368	5.46728	0.4284898865489388	0.45
2163	5	1603	73	7.84262	0.26391660201389194	0.45
2164	5	1603	1055	7.42208	0.3414114222071788	0.45
2165	5	1604	73	5.82544	0.5556905483014416	0.45
2166	5	1605	1414	4.78006	0.798042274100015	0.45
2167	5	1605	1493	4.0233799999999995	0.08228332517086691	0.45
2168	5	1606	579	6.4978	0.880325599270812	0.45
2169	5	1606	980	7.90416	1.3174383038776716	0.45
2170	5	1607	535	7.26518	0.9856906674893224	0.45
2171	5	1608	535	8.10948	2.098656360959852	0.45
2172	5	1609	117	6.66146	1.1025600591373699	0.45
2173	5	1610	117	2.9267	0.008124573852384739	0.45
2174	5	1610	1244	8.03998	0.7486138041537518	0.45
2175	5	1611	775	4.96532	4.469146178394018e-05	0.45
2176	5	1611	805	6.4767399999999995	9.211130045136035e-05	0.45
2177	5	1611	1617	5.46164	0.11778467522206669	0.45
2178	5	1612	1618	6.58838	0.03696467308667379	0.45
2179	5	1613	151	6.26064	1.3670709485058035	0.45
2180	5	1614	1613	6.26064	1.3670709485056127	0.45
2181	5	1615	971	5.00926	0.21154723543827036	0.45
2182	5	1615	1849	3.40226	0.04325882493649056	0.45
2183	5	1616	1183	5.91964	0.254806060374776	0.45
2184	5	1617	105	5.46164	0.11778467522204099	0.45
2185	5	1618	105	6.48714	0.7624555695154885	0.45
2186	5	1619	1558	8.056999999999999	2.299691715311578	0.45
2187	5	1619	1818	6.98154	3.571319130691832	0.45
2188	5	1620	54	6.23778	5.871010846004264	0.45
2189	5	1620	1411	4.12648	0.10768157927401346	0.45
2190	5	1621	899	6.29148	0.06916123757108718	0.45
2191	5	1622	901	6.9131599999999995	0.1660423397332653	0.45
2192	5	1623	184	5.68722	0.1367461618851349	0.45
2193	5	1623	421	4.2843	0.2172169959802959	0.45
2194	5	1624	383	5.68722	0.13674616188505026	0.45
2195	5	1625	1626	5.1074399999999995	1.7986289966007365	0.45
2196	5	1626	364	6.81014	0.9948911284687032	0.45
2197	5	1626	1758	8.54762	0.8037378681322797	0.45
2198	5	1627	1656	8.96262	1.2962237206758436	0.45
2199	5	1628	658	8.96262	1.2962237206754288	0.45
2200	5	1628	1196	5.3240799999999995	0.25429535280113613	0.45
2201	5	1629	1852	5.91988	4.673947903148864	0.45
2202	5	1630	395	7.03382	4.152217879759267	0.45
2203	5	1631	46	6.89162	0.28095177735167914	0.45
2204	5	1631	1662	3.3674199999999996	0.04913321285557274	0.45
2205	5	1632	1575	6.10656	0.9289704737555079	0.45
2206	5	1633	623	5.85138	0.1276137656212362	0.45
2207	5	1634	1633	6.9745800000000004	0.0123916960327111	0.45
2208	5	1635	286	7.35796	1.1533007675036153	0.45
2209	5	1635	1705	5.49308	0.4091222026126336	0.45
2210	5	1636	472	7.6594	3.079111216280586	0.45
2211	5	1637	18	7.0099	0.7327251896593325	0.45
2212	5	1638	185	6.54982	0.17639737484371948	0.45
2213	5	1639	914	6.7485599999999994	1.3481840731328905	0.45
2214	5	1640	298	6.7485599999999994	1.348184073132484	0.45
2215	5	1641	294	4.54974	1.1252675785324304	0.45
2216	5	1642	1105	8.05208	0.8173438705753632	0.45
2217	5	1643	257	6.37996	2.1751864036810318	0.45
2218	5	1644	1643	6.37996	2.1751864036812227	0.45
2219	5	1645	968	7.63174	2.1352620102435154	0.45
2220	5	1645	1399	7.3445	1.6813404689222693	0.45
2221	5	1646	967	7.33934	2.0154551549762147	0.45
2222	5	1647	1123	6.788	2.149777341569384	0.45
2223	5	1648	326	4.08292	0.5180263086213873	0.45
2224	5	1648	1663	5.40128	4.286830347611305	0.45
2225	5	1649	1650	8.2233	0.5014365053638918	0.45
2226	5	1650	917	4.93326	2.3792564485584453	0.45
2227	5	1651	1747	8.42732	1.115865415875846	0.45
2228	5	1652	596	6.12418	0.1868087640943868	0.45
2229	5	1652	1651	8.42732	1.1158654158755144	0.45
2230	5	1653	439	7.33528	7.469750117775511	0.45
2231	5	1653	1185	4.8476799999999995	3.190885334496343	0.45
2232	5	1654	1186	7.19186	4.600601783729119	0.45
2233	5	1655	112	6.68452	1.7253581541999898	0.45
2234	5	1656	1655	6.68452	1.7253581541997411	0.45
2235	5	1657	1827	6.48796	0.6135592595369548	0.45
2236	5	1658	734	5.76702	0.4014590711881562	0.45
2237	5	1659	728	5.14576	0.0007390069779262809	0.45
2238	5	1660	218	4.56154	0.07736527513137657	0.45
2239	5	1660	1252	5.2593	0.042842917352667945	0.45
2240	5	1661	2001	4.733619999999999	1.8957539120253122	0.45
2241	5	1662	1044	6.79772	1.4191883426086065	0.45
2242	5	1663	1795	7.97148	1.4748652996774658	0.45
2243	5	1663	1859	7.0716	2.811965047933391	0.45
2244	5	1664	1648	7.05096	4.804856656232217	0.45
2245	5	1665	838	5.2283800000000005	0.5431247389860329	0.45
2246	5	1665	843	7.09724	0.09262288194991876	0.45
2247	5	1666	287	6.999280000000001	0.051412826104035324	0.45
2248	5	1666	470	5.90168	0.30867747631683357	0.45
2249	5	1667	931	7.34286	0.4019606935587338	0.45
2250	5	1667	933	6.40288	0.3600903024208025	0.45
2251	5	1668	954	5.0633	0.5284662899623777	0.45
2252	5	1668	1669	5.0698799999999995	0.4465480767420492	0.45
2253	5	1669	456	6.47218	0.2454410718697189	0.45
2254	5	1669	1437	5.62946	0.20110700487230293	0.45
2255	5	1670	1516	7.7903	2.1742788126499084	0.45
2256	5	1671	1573	6.2774600000000005	2.144125758361083	0.45
2257	5	1672	1671	6.2774600000000005	2.144125758361075	0.45
2258	5	1673	728	4.47054	0.02872883481613082	0.45
2259	5	1674	1253	8.006079999999999	0.4852419950557742	0.45
2260	5	1674	1427	7.1711800000000006	1.9309399553052384	0.45
2261	5	1675	33	4.6181	0.8205906270704013	0.45
2262	5	1675	1434	5.96514	1.3664204400208086	0.45
2263	5	1676	1974	6.9076200000000005	1.589004989506445	0.45
2264	5	1677	1094	7.299320000000001	0.40194712111224334	0.45
2265	5	1678	745	7.11662	0.7221250827974506	0.45
2266	5	1678	1093	6.774699999999999	0.08111314430382817	0.45
2267	5	1679	1333	7.7373199999999995	3.706906403223259	0.45
2268	5	1680	323	4.39214	0.7040374705394568	0.45
2269	5	1680	1521	6.02106	3.663647578286758	0.45
2270	5	1681	1786	4.604679999999999	0.23865580350774326	0.45
2271	5	1682	173	4.604679999999999	0.23865580350774246	0.45
2272	5	1682	1492	3.61206	0.15307730047711118	0.45
2273	5	1683	666	4.73646	1.8208597018706985	0.45
2274	5	1683	1831	6.71668	0.5859778864659574	0.45
2275	5	1684	1543	7.0878000000000005	2.1670593320324003	0.45
2276	5	1685	1689	4.66142	0.40276001295937325	0.45
2277	5	1686	1046	4.68748	0.33723118339955377	0.45
2278	5	1686	1047	7.851019999999999	0.9189923188658886	0.45
2279	5	1687	433	4.26544	0.011837204799744023	0.45
2280	5	1687	1649	8.2233	0.5014365053638952	0.45
2281	5	1688	445	4.26544	0.011837204799742115	0.45
2282	5	1689	708	8.7882	2.273965889878377	0.45
2283	5	1690	707	8.772780000000001	1.53289994733773	0.45
2284	5	1690	1122	4.92722	1.3826667269572732	0.45
2285	5	1691	931	4.79126	0.13939998149642346	0.45
2286	5	1691	1858	7.22082	0.0028395944292849	0.45
2287	5	1692	287	5.6725	0.09835604474863814	0.45
2288	5	1692	1691	6.624099999999999	0.14223957592570097	0.45
2289	5	1693	1699	3.45836	0.025468025894044413	0.45
2290	5	1693	1739	6.40098	2.144207903935189	0.45
2291	5	1694	895	5.61264	2.103665444507292	0.45
2292	5	1694	1390	7.204599999999999	0.9744946508652507	0.45
2293	5	1695	1028	6.20644	0.7858956229946336	0.45
2294	5	1696	436	6.20644	0.7858956229947035	0.45
2295	5	1696	1398	5.5771999999999995	0.3571681705803729	0.45
2296	5	1697	1282	4.7832799999999995	0.14291500477735955	0.45
2297	5	1698	1281	8.050600000000001	0.7358312232159679	0.45
2298	5	1698	1697	6.154660000000001	0.12247091308293555	0.45
2299	5	1699	1700	5.7111	0.028130146717476035	0.45
2300	5	1700	1160	7.644399999999999	0.4749415297145322	0.45
2301	5	1701	1043	6.00052	8.994138698034282	0.45
2302	5	1702	262	6.547899999999999	7.402523718512981	0.45
2303	5	1703	94	5.7547	0.6661908238225878	0.45
2304	5	1703	1131	7.291259999999999	1.4926371572154207	0.45
2305	5	1704	1131	7.13936	0.6651674213121967	0.45
2306	5	1705	1247	5.7780000000000005	0.6235602020329759	0.45
2307	5	1706	1203	8.54316	4.634838819811322	0.45
2308	5	1706	1665	5.3204400000000005	0.6357476209361442	0.45
2309	5	1707	1342	6.3633	1.8836105449898204	0.45
2310	5	1708	566	7.28798	6.270661943228858	0.45
2311	5	1709	378	6.55902	3.518169898666428	0.45
2312	5	1709	834	6.2748	2.752492044562189	0.45
2313	5	1710	283	6.3074	0.0016790265878013906	0.45
2314	5	1710	1483	6.9283600000000005	0.139015156992969	0.45
2315	5	1711	510	3.35336	0.015418185043763539	0.45
2316	5	1711	1438	5.07862	0.14069418358064412	0.45
2317	5	1712	883	7.29454	0.9034575350565087	0.45
2318	5	1713	371	5.98398	0.7992711126768858	0.45
2319	5	1713	1200	7.1924	0.23302803598363428	0.45
2320	5	1714	554	7.22734	2.157804578527297	0.45
2321	5	1715	1704	5.51182	0.45616176758038857	0.45
2322	5	1716	1341	4.9543	0.08559400778918608	0.45
2323	5	1717	1086	7.62604	1.6944094388272395	0.45
2324	5	1718	884	7.151	1.4655866441813057	0.45
2325	5	1718	886	7.152	1.8593506794189736	0.45
2326	5	1719	961	6.16986	0.032273542641265925	0.45
2327	5	1720	1868	6.72212	0.9667251579735882	0.45
2328	5	1721	1585	5.6379	0.3411478274593368	0.45
2329	5	1721	1867	6.4210199999999995	1.2403870489305908	0.45
2330	5	1722	1198	6.6151800000000005	0.28491970349921114	0.45
2331	5	1723	384	7.10178	0.1152337401434309	0.45
2332	5	1723	1722	6.933520000000001	0.1810612157409852	0.45
2333	5	1724	668	5.4462399999999995	5.068718196148323	0.45
2334	5	1725	687	6.57422	1.0930846032653296	0.45
2335	5	1726	169	5.654739999999999	0.17150998641668255	0.45
2336	5	1726	213	5.999820000000001	0.08026859340077454	0.45
2337	5	1727	169	6.201460000000001	0.3838281954596149	0.45
2338	5	1727	1574	6.28918	0.2517785798174078	0.45
2339	5	1728	848	6.06202	0.06795190237299098	0.45
2340	5	1729	846	7.31562	0.7061074518816685	0.45
2341	5	1730	1898	5.04772	0.5902618909604925	0.45
2342	5	1731	273	6.04408	0.8710985752725844	0.45
2343	5	1731	1730	5.93708	0.5286456931794241	0.45
2344	5	1732	485	6.49276	3.5817261152956616	0.45
2345	5	1733	1016	6.51926	3.017319446268698	0.45
2346	5	1734	1070	5.46866	0.8766505855664799	0.45
2347	5	1735	1734	7.813479999999999	0.00012044131392573685	0.45
2348	5	1735	1835	5.109	0.29487760400820795	0.45
2349	5	1736	929	4.93972	0.07485506662676347	0.45
2350	5	1737	1530	8.0822	3.480483058516713	0.45
2351	5	1738	1552	6.03246	0.559493042605175	0.45
2352	5	1739	569	8.45222	1.584714861330035	0.45
2353	5	1739	1500	6.03246	0.5594930426051642	0.45
2354	5	1740	258	4.32622	0.3314698076399393	0.45
2355	5	1741	1374	6.9159	2.37572968946336	0.45
2356	5	1742	1520	7.16586	2.1818224644125825	0.45
2357	5	1743	667	4.1498	0.9460834844955486	0.45
2358	5	1744	847	6.06202	0.06795190237296733	0.45
2359	5	1744	1745	5.08238	0.5955438564069452	0.45
2360	5	1745	555	5.2255199999999995	1.3016513082885648	0.45
2361	5	1746	1652	5.52236	1.3026741799698396	0.45
2362	5	1746	1843	3.0696	0.005416223322894948	0.45
2363	5	1747	502	8.42732	1.1158654158760535	0.45
2364	5	1748	1851	6.03762	1.809032498543317	0.45
2365	5	1749	47	6.15482	0.6868303484665182	0.45
2366	5	1749	640	6.03762	1.8090324985433088	0.45
2367	5	1750	500	4.42914	0.07860981331201634	0.45
2368	5	1751	1750	6.53568	0.0712331093668281	0.45
2369	5	1752	834	5.2401	0.0895660441780001	0.45
2370	5	1752	1194	4.34064	1.5999524478085643	0.45
2371	5	1753	750	7.1753800000000005	2.2497245662224645	0.45
2372	5	1754	1148	5.2238	0.5288075865966518	0.45
2373	5	1755	818	6.54784	1.5476746335027178	0.45
2374	5	1756	77	5.78104	1.0142768774414963	0.45
2375	5	1757	680	5.78104	1.014276877441513	0.45
2376	5	1758	1221	8.54762	0.8037378681321702	0.45
2377	5	1759	1625	7.45826	1.5866963641009948	0.45
2378	5	1760	1595	6.55552	0.8824734579364706	0.45
2379	5	1761	1534	6.8817200000000005	1.0989523015834461	0.45
2380	5	1762	450	5.27834	1.302357027881729	0.45
2381	5	1763	608	5.97218	2.221353124828725	0.45
2382	5	1764	57	10.26372	1.6822225621442404	0.45
2383	5	1765	57	6.966200000000001	0.6015611371400233	0.45
2384	5	1765	717	7.807259999999999	4.217611835432165	0.45
2385	5	1765	753	8.16056	0.16124563834140196	0.45
2386	5	1766	13	5.7677	0.6770859858840718	0.45
2387	5	1766	291	7.22234	0.29790451875804985	0.45
2388	5	1767	574	4.99704	0.4048315689194886	0.45
2389	5	1767	1845	8.84532	0.020426877285736934	0.45
2390	5	1768	684	7.6756	0.26916447061338533	0.45
2391	5	1769	1372	7.6756	0.269164470613187	0.45
2392	5	1770	1275	6.11344	0.10506234103159214	0.45
2393	5	1771	996	7.5010200000000005	0.3551423795160143	0.45
2394	5	1771	1883	4.25294	0.0008164257143003079	0.45
2395	5	1772	698	5.2154799999999994	0.29077044232366184	0.45
2396	5	1773	1772	4.6475	0.025782371406095277	0.45
2397	5	1774	230	5.83754	0.8924685924502302	0.45
2398	5	1775	115	5.4285	1.1868346533308196	0.45
2399	5	1775	726	9.69724	0.058247075904580184	0.45
2400	5	1776	1777	6.52244	2.971406000611063	0.45
2401	5	1777	1582	8.01256	3.3783812444476293	0.45
2402	5	1778	30	8.06388	4.646112723416005	0.45
2403	5	1778	1583	8.09122	0.6098253784594003	0.45
2404	5	1779	617	6.56044	2.84032020570209	0.45
2405	5	1779	1584	6.98644	1.0328663079310605	0.45
2406	5	1780	1781	6.0663800000000005	1.529302616246357	0.45
2407	5	1781	189	6.0663800000000005	1.5293026162459835	0.45
2408	5	1782	1783	7.03316	2.165650060901964	0.45
2409	5	1783	1241	5.9967	0.7479308825127309	0.45
2410	5	1783	1842	6.12644	1.4177191783891103	0.45
2411	5	1784	227	5.4662999999999995	0.8774205058321308	0.45
2412	5	1784	1785	5.39614	1.5735835512850218	0.45
2413	5	1785	526	6.63394	2.451004057117119	0.45
2414	5	1786	1081	7.664479999999999	2.44027541314113	0.45
2415	5	1787	1740	4.32622	0.33146980763993017	0.45
2416	5	1788	1918	7.26768	2.187011067091063	0.45
2417	5	1789	1802	6.02818	0.4846242185486212	0.45
2418	5	1790	1048	5.6287	1.0105367953467024	0.45
2419	5	1790	1366	5.91316	0.9519722843191593	0.45
2420	5	1791	176	6.05762	0.06724061803470473	0.45
2421	5	1791	411	5.03954	1.704414492257878	0.45
2422	5	1792	1704	5.551480000000001	0.20900565373159835	0.45
2423	5	1793	1561	5.627820000000001	2.0969729350085102	0.45
2424	5	1794	1150	5.6117799999999995	0.2781239944356219	0.45
2425	5	1794	1590	5.08498	0.004749158624672989	0.45
2426	5	1795	1542	7.97148	1.4748652996773668	0.45
2427	5	1796	827	3.81398	0.013786019330237887	0.45
2428	5	1796	828	6.289619999999999	0.564706056875725	0.45
2429	5	1797	1692	7.16874	0.24059562067461376	0.45
2430	5	1798	934	6.94946	1.9058097948072557	0.45
2431	5	1799	756	4.3488	0.00056284890147245	0.45
2432	5	1799	1841	5.54898	1.5316067574360732	0.45
2433	5	1800	1576	5.194579999999999	1.131296267138132	0.45
2434	5	1801	1189	7.736560000000001	3.4565946028532655	0.45
2435	5	1802	1836	8.70288	0.9616529527999221	0.45
2436	5	1803	125	7.665039999999999	0.4599453192104822	0.45
2437	5	1804	471	6.7237800000000005	0.7945484441796317	0.45
2438	5	1805	409	6.33242	0.7324815785833227	0.45
2439	5	1805	1565	5.09248	3.639473624545672	0.45
2440	5	1806	1646	5.8618999999999994	0.33411468605415284	0.45
2441	5	1807	635	5.85748	0.4193267534453613	0.45
2442	5	1807	1064	7.92462	1.012323230106112	0.45
2443	5	1808	1517	7.326020000000001	1.6712202712936097	0.45
2444	5	1809	1547	5.4440599999999995	0.21950457103617318	0.45
2445	5	1809	1769	7.988020000000001	0.03028330977253354	0.45
2446	5	1810	892	6.27764	0.9767953828289222	0.45
2447	5	1811	216	6.34974	1.1822148106302983	0.45
2448	5	1811	921	4.80866	0.11606582618737321	0.45
2449	5	1812	962	7.42028	0.663067227944082	0.45
2450	5	1812	1050	2.99196	0.007155799428593537	0.45
2451	5	1813	1147	6.46294	3.1355333737209485	0.45
2452	5	1814	1299	6.64832	2.2245364185989005	0.45
2453	5	1815	197	4.97568	0.6084282311050322	0.45
2454	5	1816	510	7.7045200000000005	0.37828952271244853	0.45
2455	5	1817	690	5.08336	1.1252547507892672	0.45
2456	5	1817	1337	5.4961	1.0325498277381124	0.45
2457	5	1818	1533	6.98154	3.571319130691816	0.45
2458	5	1819	425	6.76834	2.0604979377217134	0.45
2459	5	1819	1208	5.89996	2.1990345710273513	0.45
2460	5	1820	1618	9.061399999999999	0.725490896429078	0.45
2461	5	1821	598	6.50118	0.08948159129449644	0.45
2462	5	1821	1034	7.15812	0.16128835309412037	0.45
2463	5	1822	970	7.198799999999999	3.7984128699078856	0.45
2464	5	1823	1564	5.83742	0.298466600973354	0.45
2465	5	1824	1276	7.646119999999999	0.25089646419948936	0.45
2466	5	1825	570	7.74254	3.8500882710568343	0.45
2467	5	1826	1639	7.03652	1.3435853396122182	0.45
2468	5	1827	1862	6.048159999999999	0.2150654480608871	0.45
2469	5	1827	1873	4.37502	0.39849381147591256	0.45
2470	5	1828	976	4.92474	0.29629495588441696	0.45
2471	5	1829	114	8.25022	1.7570188777134896	0.45
2472	5	1829	885	4.43586	0.10233180170541692	0.45
2473	5	1830	353	4.26544	0.01183720479973979	0.45
2474	5	1831	1164	4.90912	1.031142422209544	0.45
2475	5	1832	1383	5.60428	1.1516893146268752	0.45
2476	5	1832	1474	6.19462	1.8389089926365592	0.45
2477	5	1833	1019	7.909420000000001	0.30538640317528326	0.45
2478	5	1833	1876	5.09698	0.182184743172169	0.45
2479	5	1834	1463	7.770379999999999	1.188690927879984	0.45
2480	5	1835	1905	8.199779999999999	0.3003564014263663	0.45
2481	5	1836	731	6.35052	1.8107279367562035	0.45
2482	5	1837	424	6.32918	1.2331149277959255	0.45
2483	5	1837	551	6.76684	0.3058519370960351	0.45
2484	5	1838	1872	4.912739999999999	1.155598193535834	0.45
2485	5	1839	1307	5.54612	1.951381309358128	0.45
2486	5	1840	567	7.21068	0.47207092073695145	0.45
2487	5	1841	1819	5.36656	4.2595325087490234	0.45
2488	5	1842	1240	8.0045	2.1656500609019056	0.45
2489	5	1843	1236	3.5616	0.05227766775303189	0.45
2490	5	1844	1446	7.93738	1.0402894653926125	0.45
2491	5	1845	401	8.84532	0.020426877285574036	0.45
2492	5	1846	1327	6.6436	0.10073968430219667	0.45
2493	5	1847	116	5.68728	0.7664554779507927	0.45
2494	5	1848	407	6.8448	1.7754061544821456	0.45
2495	5	1849	1679	3.40226	0.04325882493649222	0.45
2496	5	1850	1332	7.46888	0.5045686940938715	0.45
2497	5	1850	1577	5.1012	0.7525984005290766	0.45
2498	5	1851	1449	5.457459999999999	2.6997700425063353	0.45
2499	5	1852	2002	9.39646	7.377312703522506	0.45
2500	5	1853	594	9.61572	4.05272393630313	0.45
2501	5	1854	501	5.52	1.1821351151709616	0.45
2502	5	1855	1222	5.3451200000000005	0.3677254076851346	0.45
2503	5	1856	72	5.3200400000000005	2.473587324967381	0.45
2504	5	1856	590	7.9817800000000005	4.69176438129936	0.45
2505	5	1857	209	4.71678	3.1066404518076896	0.45
2506	5	1858	1432	7.22082	0.00283959442925369	0.45
2507	5	1859	78	7.5409	2.6170883503609	0.45
2508	5	1859	779	4.3689599999999995	0.19487669757252155	0.45
2509	5	1860	1134	6.17276	1.2455734363536013	0.45
2510	5	1861	193	5.7271	1.2341528300446123	0.45
2511	5	1862	1209	4.79472	0.389065081613519	0.45
2512	5	1863	1038	7.77856	0.11606374301023692	0.45
2513	5	1864	474	4.4375	0.28385002375889484	0.45
2514	5	1865	810	5.576300000000001	0.5901052621875185	0.45
2515	5	1865	1852	5.9694400000000005	2.703364800373676	0.45
2516	5	1866	1443	5.6017	2.4619336451311495	0.45
2517	5	1867	1387	8.23104	1.5684492121102815	0.45
2518	5	1868	1387	6.85154	1.0188815358131724	0.45
2519	5	1869	1656	3.8255199999999996	0.42913443352428327	0.45
2520	5	1870	410	4.9508600000000005	0.7807908402026786	0.45
2521	5	1870	1973	5.544239999999999	0.6480186964039666	0.45
2522	5	1871	455	4.400379999999999	0.4341952409035376	0.45
2523	5	1872	1752	6.96484	1.6895184919866375	0.45
2524	5	1873	856	8.3076	0.12623464430581055	0.45
2525	5	1873	1210	7.9319	0.2722591671701012	0.45
2526	5	1874	1184	7.19186	4.600601783729004	0.45
2527	5	1875	160	5.95234	0.8846409789179027	0.45
2528	5	1876	110	7.45764	1.0122711013056063	0.45
2529	5	1877	1773	6.3932	0.014216494755230603	0.45
2530	5	1878	1231	5.4905	0.5827368873097236	0.45
2531	5	1878	1232	8.94098	3.1031212804457855	0.45
2532	5	1879	234	6.99894	2.911731222978811	0.45
2533	5	1879	1431	7.59464	0.7322026106581765	0.45
2534	5	1880	12	4.94726	0.24480996217692486	0.45
2535	5	1880	1056	7.740419999999999	0.9456234393576535	0.45
2536	5	1881	87	5.66716	4.621236555042869	0.45
2537	5	1881	1185	4.93656	0.4366310216168073	0.45
2538	5	1882	190	6.41272	0.35987492611559496	0.45
2539	5	1882	1788	2.75742	0.003522965015879393	0.45
2540	5	1883	1770	4.25294	0.0008164257142921897	0.45
2541	5	1884	1676	6.2068200000000004	0.7684143624361658	0.45
2542	5	1885	790	5.2414000000000005	0.21745196809373948	0.45
2543	5	1885	1860	6.80216	0.3836517924968979	0.45
2544	5	1886	1957	5.91952	0.3633978911314913	0.45
2545	5	1887	1972	7.3631	0.8619216438567404	0.45
2546	5	1888	410	5.01362	0.06927987799649354	0.45
2547	5	1892	16	7.48156	0.4625996563038222	0.45
2548	5	1895	644	5.42274	1.1069687775480859	0.45
2549	5	1896	322	5.81536	0.1445290731978032	0.45
2550	5	1899	62	6.25162	2.610532231497752	0.45
2551	5	1900	1385	8.49172	0.7198397750533732	0.45
2552	5	1901	1360	2.37194	0.0024702686220436565	0.45
2553	5	1902	551	4.0995	0.19073055875494566	0.45
2554	5	1903	1000	6.045059999999999	0.9917326408181599	0.45
2555	5	1906	1259	6.76682	0.2789127124310731	0.45
2556	5	1907	1882	6.69398	0.3633978911314954	0.45
2557	5	1908	684	4.96004	1.0134531622243905	0.45
2558	5	1909	1871	7.876079999999999	0.043974569607370076	0.45
2559	5	1912	188	5.35426	1.8430831573260305	0.45
2560	5	1913	1233	7.913100000000001	1.2633007230649695	0.45
2561	5	1914	134	6.68188	2.0244409093410263	0.45
2562	5	1915	546	4.66484	0.1335284395158393	0.45
2563	5	1917	175	7.73976	5.108533573561775	0.45
2564	5	1920	1090	6.17556	0.09926788362891269	0.45
2565	5	1922	1860	9.957479999999999	0.8619216438569895	0.45
