Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2632	total number of segments
name	type	from	to	diam.	rel. flow	hem.
1015	5	750	751	7.50284	0.3146901740675226	0.45
1016	5	751	708	7.50284	0.3146901740675436	0.45
1017	5	752	750	7.75576	0.1400459851164774	0.45
1018	5	752	1199	4.60208	0.07169532509707006	0.45
1019	5	753	754	5.3052399999999995	0.2537037579729105	0.45
1020	5	753	1526	8.021080000000001	3.0441822680060047	0.45
1021	5	754	132	5.3052399999999995	0.2537037579729588	0.45
1022	5	755	859	5.44222	0.5933383518537132	0.45
1023	5	755	1389	7.6067	0.1659082188690362	0.45
1024	5	756	1810	5.900860000000001	0.29070146912244993	0.45
1025	5	757	1099	7.072439999999999	2.1254569967377197	0.45
1026	5	758	757	7.072439999999999	2.1254569967378076	0.45
1027	5	759	529	4.83502	0.9353896869413625	0.45
1028	5	760	173	5.7324399999999995	1.4627221702045077	0.45
1029	5	761	529	5.662839999999999	0.4706791379962461	0.45
1030	5	761	697	8.32788	0.11440714205325	0.45
1031	5	762	514	5.0716	4.835657912865175	0.45
1032	5	763	165	3.76238	0.20147867429326943	0.45
1033	5	764	554	6.95872	4.634179238571962	0.45
1034	5	765	724	8.83768	0.8507988559089747	0.45
1035	5	766	200	5.41004	0.8883444585326188	0.45
1036	5	766	1783	5.60428	0.11989280230414709	0.45
1037	5	767	765	8.83768	0.8507988559092031	0.45
1038	5	768	769	8.29954	1.2005412971459692	0.45
1039	5	769	185	7.38464	1.2087730399321985	0.45
1040	5	770	1172	5.95402	0.14449412670051345	0.45
1041	5	770	1231	6.6374	0.312318646798457	0.45
1042	5	771	541	6.361	0.35714738962536907	0.45
1043	5	772	771	7.026079999999999	0.34834801004055127	0.45
1044	5	772	773	6.2838199999999995	0.05106569359514041	0.45
1045	5	773	42	6.2838199999999995	0.05106569359513884	0.45
1046	5	774	803	9.233260000000001	0.6867328878888121	0.45
1047	5	775	805	5.78272	0.06742177199476453	0.45
1048	5	776	1807	6.7895	1.5014822515657278	0.45
1049	5	777	1013	6.05038	1.0329725022977352	0.45
1050	5	778	1542	8.322600000000001	0.91708808791861	0.45
1051	5	779	777	7.21272	0.22130170034251026	0.45
1052	5	780	781	5.37836	0.07943386907101792	0.45
1053	5	781	1216	6.10512	1.838384185215508	0.45
1054	5	782	402	5.768459999999999	1.7589503161445241	0.45
1055	5	783	785	6.8388800000000005	3.4969955631220855	0.45
1056	5	783	1780	6.54982	0.6357440143196185	0.45
1057	5	784	442	6.79964	4.114202515626712	0.45
1058	5	784	658	5.6364	0.6530942504789449	0.45
1059	5	785	471	6.488	4.209607137156658	0.45
1060	5	786	377	5.4735000000000005	0.46667572093706877	0.45
1061	5	786	664	6.44432	0.07324466485796062	0.45
1062	5	787	88	5.51126	0.4786684519216723	0.45
1063	5	787	437	6.06178	0.660078436442912	0.45
1064	5	788	88	6.50056	0.06125193387336528	0.45
1065	5	788	641	4.73512	0.18049783649476983	0.45
1066	5	789	420	5.30886	0.31913816014938257	0.45
1067	5	790	424	6.09912	0.1333933189765428	0.45
1068	5	790	791	6.3479	0.4732915297476285	0.45
1069	5	791	337	5.69744	0.19904621962871852	0.45
1070	5	791	1874	7.54512	0.27424531011873715	0.45
1071	5	792	794	5.10502	0.9872952672748054	0.45
1072	5	793	182	5.48748	1.359288767598773	0.45
1073	5	794	1885	7.808999999999999	1.2868468484612956	0.45
1074	5	795	796	6.49624	0.9801106145428088	0.45
1075	5	796	416	4.65346	0.3487924329478876	0.45
1076	5	796	1411	7.0885	0.6313181815949316	0.45
1077	5	797	127	5.775239999999999	0.7513048380937313	0.45
1078	5	798	498	8.42732	0.8091224949265005	0.45
1079	5	799	998	5.63696	0.8653293923801724	0.45
1080	5	800	1970	7.30286	7.179333567785362	0.45
1081	5	801	612	5.880459999999999	2.1265615513770206	0.45
1082	5	801	1965	5.12966	0.681076241421571	0.45
1083	5	802	612	7.34206	1.072278893535184	0.45
1084	5	802	800	6.6612800000000005	4.949610070408604	0.45
1085	5	803	1619	7.39624	0.9613990377356452	0.45
1086	5	804	933	6.66772	3.4083790588813163	0.45
1087	5	805	1619	5.78272	0.06742177199473283	0.45
1088	5	806	164	4.7272799999999995	0.011957750513619168	0.45
1089	5	806	1276	7.16874	0.019384269120283196	0.45
1090	5	807	459	4.70952	0.002673056426592211	0.45
1091	5	807	582	6.38674	0.07345617474947123	0.45
1092	5	808	164	8.16772	0.06417148066250378	0.45
1093	5	809	520	6.23656	0.12736385546992493	0.45
1094	5	810	811	5.958679999999999	1.993031097682111	0.45
1095	5	811	259	8.4325	3.3862343022625336	0.45
1096	5	812	1138	7.32476	0.05171409430493436	0.45
1097	5	813	1030	5.629239999999999	0.5492980147163169	0.45
1098	5	814	813	6.08486	0.30567602837242847	0.45
1099	5	814	1029	5.2238	0.051714094304845505	0.45
1100	5	815	647	5.85748	0.14340944118194607	0.45
1101	5	815	1106	7.241	1.7862257835823003	0.45
1102	5	816	592	6.52012	1.7935334128625442	0.45
1103	5	817	592	6.03512	0.1361018119017468	0.45
1104	5	817	1470	3.78172	0.0600410669600411	0.45
1105	5	818	1058	6.52592	1.5594879874719396	0.45
1106	5	819	820	3.81398	1.169897108657565	0.45
1107	5	819	1152	6.289619999999999	1.6378318785067534	0.45
1108	5	820	1150	5.2305	2.5754710919855226	0.45
1109	5	821	216	6.490880000000001	0.12586188485803296	0.45
1110	5	822	972	7.03956	1.0220148740851376	0.45
1111	5	823	133	4.53078	1.0511853178570785	0.45
1112	5	823	654	6.44488	1.1478767589432286	0.45
1113	5	824	1415	6.7744800000000005	5.9052237994357215	0.45
1114	5	825	779	7.21272	0.2213017003425726	0.45
1115	5	826	777	5.0821	0.8116708019552652	0.45
1116	5	826	824	7.577240000000001	4.7298896791441285	0.45
1117	5	827	561	6.8745	0.556754347432119	0.45
1118	5	827	828	5.27784	0.08104076853158158	0.45
1119	5	828	561	6.96962	0.6204735181901566	0.45
1120	5	829	296	9.09592	0.6394060737656451	0.45
1121	5	829	827	8.07142	0.6377951159635535	0.45
1122	5	830	2005	5.2401	2.322164713484916	0.45
1123	5	831	820	7.680699999999999	1.4055739833279575	0.45
1124	5	831	832	5.24374	0.8235819188353287	0.45
1125	5	832	669	3.56824	0.07716034478044562	0.45
1126	5	832	1611	5.2283800000000005	0.746421574054887	0.45
1127	5	833	834	5.17638	3.8460977734094484	0.45
1128	5	834	1026	5.17638	3.846097773409484	0.45
1129	5	835	1025	6.39348	0.04750581857512004	0.45
1130	5	835	1718	5.71816	0.4725665521507399	0.45
1131	5	836	837	4.59182	0.4715215913489253	0.45
1132	5	837	359	4.59182	0.4715215913489218	0.45
1133	5	838	209	7.971419999999999	0.6130662894033284	0.45
1134	5	839	123	8.05176	2.741774766714602	0.45
1135	5	839	1537	7.3121	3.205911583883895	0.45
1136	5	840	1674	4.42476	0.2005703834071572	0.45
1137	5	841	847	6.70168	2.541204383307415	0.45
1138	5	842	1693	7.67258	3.2957938816533816	0.45
1139	5	843	1615	6.60136	2.250945478177118	0.45
1140	5	843	1616	5.43072	0.6699884557041147	0.45
1141	5	844	537	5.406820000000001	2.0665783657706576	0.45
1142	5	844	842	4.5092799999999995	1.2938269418107855	0.45
1143	5	845	846	6.50776	0.14182957617662628	0.45
1144	5	845	1673	6.96328	0.05874080723026229	0.45
1145	5	846	620	5.3637	0.32076775499108295	0.45
1146	5	847	1207	7.95068	2.421007011723601	0.45
1147	5	847	1673	6.89926	0.12019737158405042	0.45
1148	5	848	1243	5.303019999999999	2.6470654934985496	0.45
1149	5	849	1753	4.81382	1.9002644661971806	0.45
1150	5	850	1737	4.81382	1.900264466197128	0.45
1151	5	850	1738	6.5308600000000006	6.417981635119555	0.45
1152	5	851	852	6.62362	1.6458397661731392	0.45
1153	5	852	1004	5.5713	0.6391320541595585	0.45
1154	5	852	1996	5.06538	1.0067077120134789	0.45
1155	5	853	622	7.19186	4.577826088633222	0.45
1156	5	853	1895	6.820939999999999	1.8381094434959269	0.45
1157	5	854	1734	5.8845600000000005	0.8349601500204723	0.45
1158	5	855	302	3.33834	0.1813534544217671	0.45
1159	5	855	853	7.18666	6.415935532129104	0.45
1160	5	856	857	5.2683	1.9068968073156674	0.45
1161	5	856	858	6.0663800000000005	0.6618096383334706	0.45
1162	5	857	804	5.2683	1.90689680731565	0.45
1163	5	858	774	7.37878	0.18914819649812745	0.45
1164	5	858	776	5.81898	0.4726614418354003	0.45
1165	5	859	861	5.44222	0.5933383518537009	0.45
1166	5	860	755	7.2513000000000005	0.7592465707228716	0.45
1167	5	861	717	5.44222	0.5933383518537263	0.45
1168	5	862	728	9.69724	5.946701995499605	0.45
1169	5	863	1684	7.881260000000001	2.7054631812301646	0.45
1170	5	864	880	6.19888	0.7888866458344015	0.45
1171	5	864	1668	6.55072	0.14290629634570845	0.45
1172	5	865	1059	4.4259	0.3887353787017072	0.45
1173	5	866	1184	5.79894	5.421689224057104	0.45
1174	5	867	1185	5.44524	0.09646887859744274	0.45
1175	5	868	286	5.68728	1.593059523315797	0.45
1176	5	869	649	5.68728	1.5930595233157794	0.45
1177	5	870	149	5.93118	0.5200723707257334	0.45
1178	5	870	901	6.12714	0.4757100607225404	0.45
1179	5	871	60	4.7066	2.0717158070880886	0.45
1180	5	871	294	3.6236599999999997	0.009954460993661984	0.45
1181	5	872	26	4.6038	0.15567114931958453	0.45
1182	5	872	1844	7.6062	0.6306028250738523	0.45
1183	5	873	584	6.7994200000000005	1.307782447903876	0.45
1184	5	874	875	5.61264	0.9115204372290302	0.45
1185	5	874	1848	7.856940000000001	0.6513813848106269	0.45
1186	5	875	129	5.1081	0.39243865255013016	0.45
1187	5	875	422	5.09298	0.5190817846788579	0.45
1188	5	876	254	5.09298	0.5190817846789009	0.45
1189	5	877	1177	5.6580200000000005	0.6295950870257571	0.45
1190	5	878	534	4.9097599999999995	0.10176535505528848	0.45
1191	5	878	1179	3.15744	0.2671820199781901	0.45
1192	5	879	884	5.054460000000001	0.07567199482245475	0.45
1193	5	880	636	7.0417	0.7363927010690907	0.45
1194	5	880	879	4.7051799999999995	0.052493944765386095	0.45
1195	5	881	993	4.461139999999999	0.41189487748845743	0.45
1196	5	881	1202	4.867999999999999	0.3013197735239534	0.45
1197	5	882	883	5.20554	0.23678138825441544	0.45
1198	5	882	1459	6.858899999999999	0.7911574117853165	0.45
1199	5	883	1204	5.09284	1.906208018446307	0.45
1200	5	884	373	6.15318	1.7581811433782568	0.45
1201	5	885	139	6.6635	0.13128860360133046	0.45
1202	5	885	1727	7.26848	0.4733279538053736	0.45
1203	5	886	139	6.488460000000001	0.4535086881399685	0.45
1204	5	886	887	4.427440000000001	0.7447797043592458	0.45
1205	5	887	961	6.708139999999999	1.5752087648432629	0.45
1206	5	888	1264	8.15916	1.831531931184708	0.45
1207	5	889	605	5.419379999999999	1.1423555382260633	0.45
1208	5	889	1302	5.64842	0.017327406948341513	0.45
1209	5	890	1268	6.1857	1.4560261907850043	0.45
1210	5	891	1681	4.80866	0.21969284371608827	0.45
1211	5	892	243	8.79212	0.20319550293249003	0.45
1212	5	892	891	4.80866	0.21969284371608389	0.45
1213	5	893	243	6.371300000000001	1.1193782228714768	0.45
1214	5	893	1427	5.492900000000001	0.7190059623441158	0.45
1215	5	894	609	5.7547	1.9772850679948273	0.45
1216	5	895	1703	5.023199999999999	4.694533756687688	0.45
1217	5	896	867	5.44524	0.09646887859744449	0.45
1218	5	896	898	7.26634	1.9710600548141213	0.45
1219	5	897	1183	5.77856	0.36287691296648444	0.45
1220	5	898	461	7.6594	1.9301848841555624	0.45
1221	5	898	865	6.26104	0.040875170658521316	0.45
1222	5	899	1598	4.71342	1.5474580112623109	0.45
1223	5	900	347	6.697640000000001	4.485914102763469	0.45
1224	5	900	670	7.35598	1.0717479505398664	0.45
1225	5	901	1629	7.764079999999999	0.3931767764342151	0.45
1226	5	901	1630	7.34286	0.0825332842886114	0.45
1227	5	902	1220	6.94946	0.33006610252506186	0.45
1228	5	903	160	7.09928	0.0017862862943531378	0.45
1229	5	903	1155	7.16394	0.11474359706927877	0.45
1230	5	904	772	4.96532	0.39941370363563905	0.45
1231	5	905	907	6.23872	1.7366325623672259	0.45
1232	5	906	921	5.96078	0.6313652641642186	0.45
1233	5	907	430	9.459900000000001	1.2117415469725967	0.45
1234	5	907	906	5.7103600000000005	0.5248910153945405	0.45
1235	5	908	1187	6.99286	2.2454792399599475	0.45
1236	5	909	94	4.7233	0.06872327464348435	0.45
1237	5	909	908	5.052840000000001	1.1085045909787474	0.45
1238	5	910	908	5.57822	1.1369746489811916	0.45
1239	5	911	480	6.49276	1.1205451631576444	0.45
1240	5	911	1319	8.06662	0.10234782495096492	0.45
1241	5	912	1429	7.74946	1.3047201805857185	0.45
1242	5	913	714	4.94278	0.40384984861086864	0.45
1243	5	914	298	6.999280000000001	0.4219483351693172	0.45
1244	5	915	1648	6.3574600000000006	0.9013609366085644	0.45
1245	5	916	1443	5.14312	1.467803398478237	0.45
1246	5	917	255	5.662100000000001	0.6129575366348528	0.45
1247	5	918	255	5.85942	0.6948249112689585	0.45
1248	5	919	917	7.42028	0.3037778928445285	0.45
1249	5	919	918	8.74728	0.3563005435983642	0.45
1250	5	920	140	6.458	0.1747265821202258	0.45
1251	5	920	922	5.7271	0.30549629996548117	0.45
1252	5	921	2015	5.4252	1.0051138974802438	0.45
1253	5	922	921	7.1521	0.3737486333160219	0.45
1254	5	923	812	5.74016	0.022700761182515964	0.45
1255	5	924	925	7.853199999999999	0.6482554356019654	0.45
1256	5	925	1522	6.45132	0.7822709727645186	0.45
1257	5	926	927	7.198799999999999	4.261822481762209	0.45
1258	5	927	1265	6.1733	5.223533848175646	0.45
1259	5	928	419	6.76834	2.6790876920572155	0.45
1260	5	929	931	5.51624	0.5700837755872457	0.45
1261	5	929	1071	5.00926	0.5856130222821161	0.45
1262	5	930	1745	5.08068	0.14127814368451627	0.45
1263	5	930	1746	5.87988	1.0711973484261499	0.45
1264	5	931	268	6.37996	1.4068091435154082	0.45
1265	5	932	1676	6.3932	0.7923709548020453	0.45
1266	5	933	1318	8.51352	4.223264083033226	0.45
1267	5	934	1675	6.16662	3.5959465289583314	0.45
1268	5	934	1676	2.60726	0.022514069349767327	0.45
1269	5	935	329	6.28986	0.5742531336986235	0.45
1270	5	935	1004	7.90416	0.34838882719649883	0.45
1271	5	936	407	5.01362	0.15910215302418615	0.45
1272	5	936	851	8.15	0.32326604036898354	0.45
1273	5	937	83	6.5244	1.2206657783005692	0.45
1274	5	937	1520	6.67298	3.1252620773174704	0.45
1275	5	938	939	6.5244	1.2206657783004815	0.45
1276	5	939	536	6.93646	3.153990372360022	0.45
1277	5	940	942	6.97346	0.15255604688931845	0.45
1278	5	940	2021	4.61734	0.22259634597067016	0.45
1279	5	941	196	8.178780000000001	0.35636627202682747	0.45
1280	5	941	940	6.4442	0.37515239285993685	0.45
1281	5	942	1334	5.13302	0.4396224180355042	0.45
1282	5	943	945	5.1908	0.030094088367743143	0.45
1283	5	943	1163	5.73414	0.596583794959016	0.45
1284	5	944	530	4.61388	0.0806355905083168	0.45
1285	5	945	656	5.1908	0.030094088367765705	0.45
1286	5	946	195	6.1969199999999995	2.0756497137636125	0.45
1287	5	946	1310	3.4746	0.007100418803121803	0.45
1288	5	947	585	6.456180000000001	1.8063420879480458	0.45
1289	5	948	1283	7.646119999999999	0.550283746115472	0.45
1290	5	948	1502	8.292019999999999	0.31522975687053656	0.45
1291	5	949	621	5.39656	1.2041607312333753	0.45
1292	5	950	951	7.5010200000000005	0.19728100367782397	0.45
1293	5	951	531	7.5010200000000005	0.19728100367785562	0.45
1294	5	952	833	6.19456	0.30511381931812	0.45
1295	5	952	1008	6.8712	1.5534065733039881	0.45
1296	5	953	380	4.148079999999999	0.254277926689657	0.45
1297	5	954	423	5.97206	1.29912864661428	0.45
1298	5	954	953	4.148079999999999	0.2542779266896596	0.45
1299	5	955	1002	6.60622	1.5065440057912682	0.45
1300	5	956	957	6.045059999999999	0.36508776991240904	0.45
1301	5	956	1677	7.17752	0.22428167870392915	0.45
1302	5	957	1653	6.19724	0.5893694486160942	0.45
1303	5	958	245	6.32442	0.054900070007371474	0.45
1304	5	958	959	7.55718	0.033854443179140076	0.45
1305	5	959	245	6.10924	0.016997662711697885	0.45
1306	5	959	424	5.4425799999999995	0.016856780467441837	0.45
1307	5	960	1135	4.17432	0.07189773271909683	0.45
1308	5	961	962	8.178540000000002	0.3000833397690955	0.45
1309	5	961	1041	9.572600000000001	1.275125425074301	0.45
1310	5	962	1180	6.45394	0.27741397943449736	0.45
1311	5	962	1600	5.5451	0.022669360334695396	0.45
1312	5	963	1728	4.76156	0.2276961850626913	0.45
1313	5	964	1605	4.71774	0.7959050888865842	0.45
1314	5	965	111	4.8728	0.21518533142942117	0.45
1315	5	966	965	4.8728	0.2151853314294132	0.45
1316	5	967	969	7.04196	0.8333780182436551	0.45
1317	5	968	193	7.19304	0.8304888681283452	0.45
1318	5	968	1470	8.386220000000002	0.18167348760001	0.45
1319	5	969	1401	7.909420000000001	1.346229820445808	0.45
1320	5	970	971	6.59954	2.5653723634379273	0.45
1321	5	971	65	8.22868	6.352661313909627	0.45
1322	5	972	970	6.95282	1.1257041579394969	0.45
1323	5	973	975	7.16394	0.11474359706942716	0.45
1324	5	974	513	3.67734	0.0057816105814188085	0.45
1325	5	974	1018	7.391900000000001	0.11140311735565278	0.45
1326	5	975	1706	5.64184	0.12052520765078246	0.45
1327	5	976	5	6.66898	3.6472766682913624	0.45
1328	5	977	978	6.20644	0.7440355136314886	0.45
1329	5	978	725	6.42018	0.13607598764903198	0.45
1330	5	978	1227	4.30484	0.6079595259824003	0.45
1331	5	979	1841	5.66534	0.15602487025485368	0.45
1332	5	980	1731	5.66534	0.15602487025480188	0.45
1333	5	981	386	5.66534	0.15602487025486772	0.45
1334	5	982	1132	7.714119999999999	0.7749741838310485	0.45
1335	5	982	1767	3.7781	0.038446722882253	0.45
1336	5	983	448	6.05614	0.4662678462984335	0.45
1337	5	984	448	4.400379999999999	0.3471530604145955	0.45
1338	5	985	995	7.4740400000000005	0.3358979528489304	0.45
1339	5	986	8	7.82426	1.2898795223528483	0.45
1340	5	987	225	5.8845600000000005	0.8349601500204251	0.45
1341	5	988	66	7.921360000000001	0.9579941471833313	0.45
1342	5	989	344	7.698359999999999	2.4161910770513404	0.45
1343	5	989	721	6.21188	0.26670106798297877	0.45
1344	5	990	383	5.51012	1.1753341202915657	0.45
1345	5	990	656	7.2429	0.05054150214055662	0.45
1346	5	991	340	7.37876	0.7181246762268123	0.45
1347	5	991	838	7.0379	0.031121383869038812	0.45
1348	5	992	1094	7.77856	1.1919545803382074	0.45
1349	5	993	451	4.461139999999999	0.4118948774884733	0.45
1350	5	994	1612	6.8802200000000004	2.2454110541212833	0.45
1351	5	995	203	5.11306	0.4349165155581728	0.45
1352	5	996	650	7.54154	0.0785525467070183	0.45
1353	5	996	1885	4.4805399999999995	0.04249783423263034	0.45
1354	5	997	1887	6.74762	0.4879273685649917	0.45
1355	5	998	797	7.34396	0.7448622844554834	0.45
1356	5	998	1006	8.340819999999999	0.9171724086851634	0.45
1357	5	999	92	4.913860000000001	0.7016654719410188	0.45
1358	5	1000	95	6.48714	2.507281351781709	0.45
1359	5	1000	465	6.40894	0.3541474667132934	0.45
1360	5	1001	564	5.89404	0.733758433441122	0.45
1361	5	1002	2	5.63738	1.0589062778654446	0.45
1362	5	1002	1685	7.21298	0.4476377279258342	0.45
1363	5	1003	748	5.60442	1.4609544611492893	0.45
1364	5	1004	1994	6.37186	0.9875208813558861	0.45
1365	5	1005	14	5.7677	0.9265755815545289	0.45
1366	5	1005	161	5.414560000000001	0.1473394823441027	0.45
1367	5	1006	1080	7.42314	1.3961001357271938	0.45
1368	5	1007	347	5.39562	1.1761380942520705	0.45
1369	5	1008	954	6.8712	1.5534065733038476	0.45
1370	5	1009	408	5.89266	1.9335213691377287	0.45
1371	5	1010	1012	5.7825	0.32422072222876186	0.45
1372	5	1011	220	4.745959999999999	0.2713730354107063	0.45
1373	5	1011	1117	2.99196	0.003992135569299567	0.45
1374	5	1012	1116	5.7825	0.3242207222287583	0.45
1375	5	1013	599	7.76612	2.429072638024955	0.45
1376	5	1014	826	7.28798	5.541560481099515	0.45
1377	5	1015	825	7.21272	0.2213017003425875	0.45
1378	5	1016	1707	6.521100000000001	0.2808066553004689	0.45
1379	5	1017	1624	7.41616	1.1274496027256697	0.45
1380	5	1018	1016	7.391900000000001	0.11140311735559835	0.45
1381	5	1019	1742	4.37502	0.2313245746784618	0.45
1382	5	1020	262	6.2950800000000005	2.2712781002414117	0.45
1383	5	1021	611	6.63362	0.937238014192548	0.45
1384	5	1022	1565	5.8633999999999995	1.8040976905658603	0.45
1385	5	1023	219	7.740419999999999	1.0808721096230953	0.45
1386	5	1024	1023	5.50906	0.806881678068367	0.45
1387	5	1024	1414	8.45772	0.3714986670211691	0.45
1388	5	1025	1027	6.39348	0.04750581857502128	0.45
1389	5	1026	665	5.6121799999999995	2.658499736817912	0.45
1390	5	1026	1751	6.42736	1.187598036591572	0.45
1391	5	1027	1207	6.39348	0.04750581857505105	0.45
1392	5	1028	202	7.33934	0.33723993653308665	0.45
1393	5	1029	288	5.576300000000001	0.029013333122369936	0.45
1394	5	1029	923	5.74016	0.022700761182536593	0.45
1395	5	1030	1323	6.596500000000001	1.0389947929788181	0.45
1396	5	1031	438	6.504840000000001	1.011194503927643	0.45
1397	5	1031	1872	7.92462	0.6594635492154558	0.45
1398	5	1032	105	6.97994	0.5744101200219762	0.45
1399	5	1032	1033	3.7507200000000003	0.046910775237191206	0.45
1400	5	1033	1704	5.46866	0.18282226194800752	0.45
1401	5	1034	32	6.70476	2.834923282555018	0.45
1402	5	1035	335	5.61072	3.046187307567542	0.45
1403	5	1035	1036	3.9446600000000003	1.6139203573210765	0.45
1404	5	1036	375	4.7889	1.0790555153206434	0.45
1405	5	1036	403	7.05112	0.5348648420004333	0.45
1406	5	1037	1124	4.60208	0.07169532509706172	0.45
1407	5	1038	869	5.68728	1.5930595233157794	0.45
1408	5	1039	1696	7.6119	0.7491697444244843	0.45
1409	5	1040	1877	6.9487	0.3000833397691271	0.45
1410	5	1041	1042	9.572600000000001	1.2751254250743187	0.45
1411	5	1042	682	7.69142	0.07096469384106507	0.45
1412	5	1042	1829	5.6036	1.2041607312333047	0.45
1413	5	1043	253	6.99252	3.63241801351824	0.45
1414	5	1044	307	6.9576199999999995	2.8935316264854127	0.45
1415	5	1044	1045	4.54974	0.7388863870328198	0.45
1416	5	1045	1056	6.24758	0.7065174978163512	0.45
1417	5	1045	1142	6.3724	0.03236888921647791	0.45
1418	5	1046	152	7.843700000000001	0.9449106392337848	0.45
1419	5	1047	1669	5.66716	0.45489641310474527	0.45
1420	5	1048	732	6.35052	0.8042318685381217	0.45
1421	5	1049	1695	5.87454	0.6326699856564194	0.45
1422	5	1049	1696	7.664479999999999	0.9468386427447893	0.45
1423	5	1050	1125	7.9954600000000005	3.8411321300575954	0.45
1424	5	1051	1695	6.67952	1.3393930721739447	0.45
1425	5	1052	486	7.42762	1.9349431101106398	0.45
1426	5	1053	387	7.62604	0.9735314913970098	0.45
1427	5	1053	434	6.609579999999999	0.5482201758142051	0.45
1428	5	1054	1399	5.84478	2.0935094122334217	0.45
1429	5	1055	141	6.7015199999999995	0.8425858169761159	0.45
1430	5	1056	43	6.89162	0.12143121776685084	0.45
1431	5	1056	761	5.12872	0.5850862800494934	0.45
1432	5	1057	759	6.60414	0.9057691919070457	0.45
1433	5	1057	888	4.08856	0.13957301303309022	0.45
1434	5	1058	830	6.2748	1.3715327186046236	0.45
1435	5	1058	1611	7.395580000000001	0.18795526886730093	0.45
1436	5	1059	994	4.4259	0.3887353787017063	0.45
1437	5	1060	905	6.69342	1.4903476961423554	0.45
1438	5	1060	994	5.7794	1.8566756754195615	0.45
1439	5	1061	1771	6.774699999999999	0.1619350052961593	0.45
1440	5	1062	1061	6.4663	0.14779295036567072	0.45
1441	5	1062	1063	7.01838	0.10201890508275048	0.45
1442	5	1063	244	7.9319	0.08787685015227596	0.45
1443	5	1063	1061	6.65968	0.014142054930474069	0.45
1444	5	1064	1219	6.32682	1.1783803450895556	0.45
1445	5	1065	990	4.97098	1.2258756224321117	0.45
1446	5	1066	309	7.067559999999999	1.3717841978384422	0.45
1447	5	1066	1217	6.8505	3.42403605380441	0.45
1448	5	1067	1069	6.2068200000000004	4.372639150828549	0.45
1449	5	1067	1267	8.05208	0.2194873937921913	0.45
1450	5	1068	1067	7.20092	4.5921265446206325	0.45
1451	5	1069	332	6.548979999999999	2.5278984874589145	0.45
1452	5	1069	1266	5.17342	1.8447406633696528	0.45
1453	5	1070	1387	8.14024	1.1516548043784443	0.45
1454	5	1071	1070	6.29156	0.48860764094900233	0.45
1455	5	1071	1746	6.5143200000000006	0.09700538133316379	0.45
1456	5	1072	715	5.7983199999999995	0.8452632390461883	0.45
1457	5	1073	482	9.61572	0.38485256872606594	0.45
1458	5	1074	1592	5.85402	0.4213885186373887	0.45
1459	5	1075	1074	5.85402	0.42138851863737464	0.45
1460	5	1076	100	8.67986	1.6884117959702212	0.45
1461	5	1077	1451	6.12214	0.6537658410384668	0.45
1462	5	1077	1649	6.55902	0.10843518792278213	0.45
1463	5	1078	100	3.4795599999999998	0.03618383679567657	0.45
1464	5	1078	1799	8.75524	2.354858488638406	0.45
1465	5	1079	653	4.86636	1.6058277956871143	0.45
1466	5	1079	1434	8.1137	1.1470037656975132	0.45
1467	5	1080	1013	7.42314	1.3961001357272291	0.45
1468	5	1081	89	6.2537199999999995	0.5253899720437852	0.45
1469	5	1081	797	3.38124	0.0064425536382118915	0.45
1470	5	1082	421	5.0203	0.8597276632150762	0.45
1471	5	1082	1084	6.26064	1.2057726671842979	0.45
1472	5	1083	633	8.80232	0.46201645984296696	0.45
1473	5	1083	1444	4.669700000000001	0.27908456868567405	0.45
1474	5	1084	1484	7.291259999999999	2.6078673766043243	0.45
1475	5	1085	1086	7.13936	0.7201200538155036	0.45
1476	5	1085	1698	5.6354999999999995	0.2865876581979234	0.45
1477	5	1086	378	6.82394	0.4996863161958198	0.45
1478	5	1086	1930	6.17276	0.22043373761976462	0.45
1479	5	1087	1697	6.82394	0.4996863161958181	0.45
1480	5	1088	1089	4.60178	0.1601748889637337	0.45
1481	5	1089	1726	4.60178	0.16017488896373108	0.45
1482	5	1090	1725	5.88964	1.5373061822516014	0.45
1483	5	1091	1765	4.5997	0.36956699501729773	0.45
1484	5	1092	586	7.8642	3.650296607460873	0.45
1485	5	1093	1091	4.5997	0.36956699501729856	0.45
1486	5	1093	1092	5.82034	1.625072403519652	0.45
1487	5	1094	701	5.2154799999999994	1.473735271400867	0.45
1488	5	1095	256	8.81444	1.2531885370187337	0.45
1489	5	1095	593	3.9000199999999996	0.06702408703322581	0.45
1490	5	1096	992	7.2720400000000005	0.141469682723332	0.45
1491	5	1096	1094	4.92998	0.28178069106257797	0.45
1492	5	1097	522	4.22812	0.5023282160278595	0.45
1493	5	1098	1097	4.22812	0.5023282160278595	0.45
1494	5	1098	1687	5.720280000000001	0.03632034754303996	0.45
1495	5	1099	1212	6.2164399999999995	2.613384365302692	0.45
1496	5	1100	1102	7.5145800000000005	3.2170219587184117	0.45
1497	5	1101	30	7.5145800000000005	3.2170219587183935	0.45
1498	5	1102	1412	6.46294	3.266602533435616	0.45
1499	5	1103	544	5.71566	1.2480268234950458	0.45
1500	5	1104	1756	5.6117799999999995	0.09092545143536228	0.45
1501	5	1105	374	5.75456	0.9486135212657607	0.45
