Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2363	total number of segments
name	type	from	to	diam.	rel. flow	hem.
1833	5	1410	1733	6.95406	1.0670981039015988	0.45
1834	5	1411	1778	7.24718	0.045463577504750795	0.45
1835	5	1412	1628	7.46894	0.03449925887360428	0.45
1836	5	1413	1768	5.11718	0.19100223632575652	0.45
1837	5	1414	1366	7.37304	0.2588325866247866	0.45
1838	5	1414	1397	5.78372	0.6182158203008641	0.45
1839	5	1414	1655	5.32566	0.36062187046642735	0.45
1840	5	1414	1735	6.08518	1.0931918868900332	0.45
1841	5	1415	1387	6.62086	0.10002296660395874	0.45
1842	5	1415	1620	5.88962	0.28041260969047643	0.45
1843	5	1416	1392	5.87602	0.008736763873911141	0.45
1844	5	1417	1391	4.68454	0.055464331741729794	0.45
1845	5	1417	1555	4.22548	0.005348619156721504	0.45
1846	5	1418	1469	5.864199999999999	0.9118481872831291	0.45
1847	5	1419	1384	5.12296	0.0106716647412841	0.45
1848	5	1420	1365	7.09516	0.0022297989859522455	0.45
1849	5	1420	1424	6.44122	0.002436555865835907	0.45
1850	5	1421	1468	4.4421	0.9888671355237383	0.45
1851	5	1421	1535	7.1265600000000004	0.2162624352604137	0.45
1852	5	1422	1375	5.0431	0.2642205252803167	0.45
1853	5	1423	1357	7.9539800000000005	0.0563454611115713	0.45
1854	5	1424	1352	7.52184	0.003392139540434946	0.45
1855	5	1425	1363	7.19186	0.05133434227047825	0.45
1856	5	1426	1740	5.1962600000000005	0.21561240282169156	0.45
1857	5	1427	1613	7.84134	0.021193099126322147	0.45
1858	5	1427	1727	7.39118	0.044653018018215036	0.45
1859	5	1428	1495	5.7547	0.10229747138020721	0.45
1860	5	1428	1496	5.35718	0.01231425801553782	0.45
1861	5	1429	1661	7.2425	3.662663624889764e-06	0.45
1862	5	1430	1553	6.50056	0.7863043747035905	0.45
1863	5	1431	1609	6.2537199999999995	0.01704406086103646	0.45
1864	5	1431	1731	6.9737599999999995	0.07997247932408476	0.45
1865	5	1432	1415	7.283799999999999	0.3804355762944351	0.45
1866	5	1433	1342	5.82808	1.4927719911714152	0.45
1867	5	1433	1414	5.8975800000000005	0.20415470619812462	0.45
1868	5	1434	1451	7.07338	0.4886562172429607	0.45
1869	5	1434	1470	7.8897	0.056041687911084284	0.45
1870	5	1435	1378	7.22764	1.0045565004331696	0.45
1871	5	1435	1558	6.12866	0.9157697191002878	0.45
1872	5	1436	1563	5.82544	0.05463947616652739	0.45
1873	5	1437	1337	6.3435999999999995	0.04819650835677363	0.45
1874	5	1437	1407	7.1452800000000005	1.6485323630720445	0.45
1875	5	1438	1560	4.44206	0.17491114655884155	0.45
1876	5	1438	1699	4.7233	0.15771812136498	0.45
1877	5	1439	1399	9.3134	0.05100762374454434	0.45
1878	5	1440	1330	5.46164	0.36307188280573155	0.45
1879	5	1440	1422	5.0431	0.26422052528031637	0.45
1880	5	1441	1529	5.48684	0.4222554895275422	0.45
1881	5	1442	1696	6.708200000000001	0.18455866593069362	0.45
1882	5	1443	1605	5.40546	0.011085918253599579	0.45
1883	5	1444	1343	6.766	0.1133650646750541	0.45
1884	5	1445	1461	8.0045	0.11069510040992266	0.45
1885	5	1446	1739	8.67986	0.4152169405151041	0.45
1886	5	1447	1348	6.89162	0.1640458444576081	0.45
1887	5	1447	1636	3.4795599999999998	0.0006137826245430416	0.45
1888	5	1448	1355	8.70016	0.13979041731087205	0.45
1889	5	1449	1634	7.58356	0.11709015124026088	0.45
1890	5	1450	1673	5.999820000000001	0.001628914131815946	0.45
1891	5	1451	1371	6.70476	0.12784566276962703	0.45
1892	5	1451	1773	7.45764	0.3608105544733338	0.45
1893	5	1452	1572	7.65748	0.12761491776172224	0.45
1894	5	1452	1712	7.85976	0.02689424563792482	0.45
1895	5	1453	1393	3.50958	0.06414069535289696	0.45
1896	5	1453	1516	6.55912	0.13773799694281225	0.45
1897	5	1454	1464	5.60428	0.039501005059676964	0.45
1898	5	1455	1701	6.68452	0.0649757565286729	0.45
1899	5	1455	1702	7.5571	0.04714290856010318	0.45
1900	5	1456	1525	6.73888	0.014688843366796626	0.45
1901	5	1457	1588	6.41388	0.05826693947392269	0.45
1902	5	1458	1460	6.37972	0.24433541139631673	0.45
1903	5	1459	1339	5.63738	0.01983116457319692	0.45
1904	5	1459	1344	7.398680000000001	0.3085920611392916	0.45
1905	5	1459	1475	7.29958	0.2161938315893616	0.45
1906	5	1460	1339	6.88862	0.13598031548278913	0.45
1907	5	1460	1373	6.05036	0.10835509591352768	0.45
1908	5	1461	1466	5.1776	0.06090288415814633	0.45
1909	5	1461	1564	5.4285	0.05380315192666504	0.45
1910	5	1462	1463	6.66146	0.05816095073662109	0.45
1911	5	1463	1445	5.712	0.11036791724857571	0.45
1912	5	1463	1685	2.9267	0.00413849459961793	0.45
1913	5	1464	1393	4.7066	0.0903684680467509	0.45
1914	5	1465	1464	6.463	0.05086746298707318	0.45
1915	5	1466	1516	5.325	0.015587394330406743	0.45
1916	5	1466	1517	7.03692	0.04531548982773948	0.45
1917	5	1467	1437	7.12514	1.6967288714288171	0.45
1918	5	1468	1418	6.07848	0.2106589170708556	0.45
1919	5	1468	1467	5.68714	0.778208218452881	0.45
1920	5	1469	1467	6.54918	0.6226225536020046	0.45
1921	5	1469	1567	4.7048000000000005	0.28922563368112786	0.45
1922	5	1470	1471	3.26082	0.011444742928132124	0.45
1923	5	1470	1537	5.919980000000001	0.04459694498295258	0.45
1924	5	1471	1704	5.15922	0.05210279557988665	0.45
1925	5	1472	1426	6.9707799999999995	0.1817229132388248	0.45
1926	5	1472	1703	5.566339999999999	0.04065805265175581	0.45
1927	5	1473	1492	6.68188	0.12355170232829808	0.45
1928	5	1474	1449	7.58356	0.11709015124026137	0.45
1929	5	1474	1630	4.42476	0.03829072945064986	0.45
1930	5	1475	1417	6.33026	0.06081295089845121	0.45
1931	5	1475	1474	8.05176	0.15538088069091097	0.45
1932	5	1476	1401	6.70168	0.36729536105089516	0.45
1933	5	1477	1476	9.246799999999999	0.2418419751140114	0.45
1934	5	1478	1662	3.4269000000000003	0.09699771753658239	0.45
1935	5	1479	1639	6.715879999999999	0.0037672514693096845	0.45
1936	5	1480	1369	7.640300000000001	0.007112454298650442	0.45
1937	5	1480	1481	5.5142999999999995	0.00560680595958364	0.45
1938	5	1480	1559	7.665039999999999	0.03586594003291508	0.45
1939	5	1481	1587	6.75608	0.00870832458334634	0.45
1940	5	1482	1593	4.05854	0.005079904642622767	0.45
1941	5	1482	1621	5.775239999999999	0.04603992152576995	0.45
1942	5	1483	1518	5.49126	0.0018515103704049862	0.45
1943	5	1483	1520	6.05082	0.058315632984702416	0.45
1944	5	1484	1350	5.1081	0.014064962098190647	0.45
1945	5	1484	1497	6.82058	0.014051963478767329	0.45
1946	5	1485	1486	5.3052399999999995	0.024178827570377395	0.45
1947	5	1486	1444	5.8502600000000005	0.040550039217691854	0.45
1948	5	1487	1486	7.71904	0.0163712116473142	0.45
1949	5	1487	1671	4.53078	0.02191951780333564	0.45
1950	5	1488	1577	5.12564	0.017962147162543296	0.45
1951	5	1489	1380	4.50272	0.015842151552658317	0.45
1952	5	1490	1412	4.3041	0.015262896399707732	0.45
1953	5	1490	1420	6.193639999999999	0.004666354851788192	0.45
1954	5	1491	1493	5.2274400000000005	0.006461551088036316	0.45
1955	5	1492	1536	6.68188	0.12355170232829757	0.45
1956	5	1493	1473	6.68188	0.12355170232829721	0.45
1957	5	1494	1423	7.9539800000000005	0.056345461111571585	0.45
1958	5	1495	1584	5.64592	0.10421894974255906	0.45
1959	5	1496	1599	6.17388	0.08438698366635783	0.45
1960	5	1497	1411	6.20594	0.04399602798733249	0.45
1961	5	1498	1520	5.815099999999999	0.06710986077878335	0.45
1962	5	1499	1592	1.9369079999999999	2.0811097801419963e-08	0.45
1963	5	1500	1716	7.807180000000001	0.40831221333670814	0.45
1964	5	1501	1443	5.40546	0.01108591825359959	0.45
1965	5	1502	1550	4.7014000000000005	0.44251194438906716	0.45
1966	5	1502	1693	6.6635	0.24104997790341612	0.45
1967	5	1503	1338	7.45702	0.05030413241613841	0.45
1968	5	1503	1505	6.488460000000001	0.11329166351765847	0.45
1969	5	1504	1395	7.39702	0.3326292679238194	0.45
1970	5	1505	1504	6.488460000000001	0.11329166351763968	0.45
1971	5	1506	1583	4.89358	0.503108821287551	0.45
1972	5	1507	1513	6.458	0.25663609484538397	0.45
1973	5	1507	1514	6.818420000000001	0.5573609395181048	0.45
1974	5	1508	1506	4.89358	0.5031088212875512	0.45
1975	5	1509	1510	4.38426	0.009492659194314709	0.45
1976	5	1509	1597	7.48156	0.06607441327371529	0.45
1977	5	1510	1392	7.80002	0.06743920358028539	0.45
1978	5	1511	1416	5.87602	0.008736763873910886	0.45
1979	5	1511	1510	6.7015199999999995	0.05794654438596924	0.45
1980	5	1511	1719	4.69304	0.008540723941637731	0.45
1981	5	1512	1430	5.51126	0.22894343518548313	0.45
1982	5	1512	1571	6.94332	0.027692659659898314	0.45
1983	5	1513	1512	6.458	0.2566360948453826	0.45
1984	5	1514	1398	6.818420000000001	0.5573609395181062	0.45
1985	5	1515	1465	3.75492	0.045037434985291974	0.45
1986	5	1515	1554	6.12266	0.020308654529908723	0.45
1987	5	1516	1582	5.9998	0.1591398760412812	0.45
1988	5	1517	1454	5.60428	0.03950100505967693	0.45
1989	5	1517	1516	5.96846	0.005814484768062325	0.45
1990	5	1518	1779	5.8621799999999995	0.033119248445250216	0.45
1991	5	1519	1483	5.8334	0.0601671433551075	0.45
1992	5	1519	1484	7.09782	0.024885383967101056	0.45
1993	5	1520	1777	6.5559199999999995	0.12542549376348572	0.45
1994	5	1521	1465	4.26218	0.0058300280017817225	0.45
1995	5	1521	1538	5.9836599999999995	0.010515861271601184	0.45
1996	5	1522	1523	6.82658	0.044596944982952254	0.45
1997	5	1523	1545	5.472	0.03813539389491607	0.45
1998	5	1523	1683	5.2274400000000005	0.006461551088036269	0.45
1999	5	1524	1526	6.73888	0.014688843366798102	0.45
2000	5	1524	1610	5.871499999999999	0.030169024302808788	0.45
2001	5	1525	1386	7.48768	0.01112403091382277	0.45
2002	5	1525	1536	4.1886	0.0035648124529749706	0.45
2003	5	1526	1456	6.73888	0.014688843366797403	0.45
2004	5	1527	1528	6.80052	0.6540597607640941	0.45
2005	5	1527	1745	5.3573	0.3978277215256449	0.45
2006	5	1528	1441	5.48684	0.42225548952754266	0.45
2007	5	1528	1547	7.54024	0.23180427123655165	0.45
2008	5	1529	1509	4.7651200000000005	0.07556707246803014	0.45
2009	5	1529	1562	6.1422	0.34668841705951137	0.45
2010	5	1530	1589	3.88368	0.020870463267298127	0.45
2011	5	1531	1530	7.09928	0.01809794232551384	0.45
2012	5	1532	1531	7.09928	0.01809794232551443	0.45
2013	5	1532	1656	5.414560000000001	0.000510635869788621	0.45
2014	5	1533	1556	6.87596	0.7011892702122697	0.45
2015	5	1533	1561	7.28968	0.9996331843517041	0.45
2016	5	1534	1535	4.7272799999999995	0.12021253934465273	0.45
2017	5	1535	1533	4.36302	1.7008224545639712	0.45
2018	5	1536	1538	8.16772	0.12711651478127356	0.45
2019	5	1537	1522	4.68422	0.02018559232848924	0.45
2020	5	1537	1604	6.548979999999999	0.024411352654463224	0.45
2021	5	1538	1684	5.95234	0.13763237605287515	0.45
2022	5	1539	1541	6.434240000000001	0.7339176551328217	0.45
2023	5	1539	1666	9.04438	0.8396573181687172	0.45
2024	5	1540	1370	4.8728	0.8326180985203337	0.45
2025	5	1540	1539	6.55258	1.5735749733015414	0.45
2026	5	1541	1527	8.86256	1.0518874822897382	0.45
2027	5	1541	1645	6.40134	0.5493008273347167	0.45
2028	5	1542	1381	6.1814800000000005	0.0793933274383771	0.45
2029	5	1543	1759	7.523420000000001	0.1830334633565352	0.45
2030	5	1544	1690	6.1814800000000005	0.07939332743837763	0.45
2031	5	1545	1546	9.36718	0.047558699240884635	0.45
2032	5	1546	1426	4.41722	0.03388948958286639	0.45
2033	5	1546	1555	5.3752200000000006	0.01366920965801912	0.45
2034	5	1547	1472	7.95348	0.2223809658905813	0.45
2035	5	1547	1618	6.17506	0.009423305345968183	0.45
2036	5	1548	1715	7.18786	0.4314260261354686	0.45
2037	5	1549	1548	7.18786	0.43142602613546815	0.45
2038	5	1550	1501	5.40546	0.011085918253599765	0.45
2039	5	1550	1549	7.18786	0.4314260261354681	0.45
2040	5	1551	1654	6.27958	0.1340256675670423	0.45
2041	5	1552	1444	6.32434	0.0728150254573626	0.45
2042	5	1552	1485	5.3052399999999995	0.02417882757037737	0.45
2043	5	1553	1573	6.07748	0.2569325097882017	0.45
2044	5	1553	1722	7.10372	0.5293718649153886	0.45
2045	5	1554	1694	6.8104000000000005	0.20187869229570884	0.45
2046	5	1555	1627	4.43288	0.01901782881474052	0.45
2047	5	1556	1644	6.87596	0.7011892702122651	0.45
2048	5	1557	1458	7.79632	0.1601776845661843	0.45
2049	5	1558	1735	6.17926	0.1547321431081726	0.45
2050	5	1558	1771	6.44048	0.7610375759921149	0.45
2051	5	1559	1674	7.84202	0.044216535524455224	0.45
2052	5	1560	1595	4.44206	0.1749111465588417	0.45
2053	5	1561	1607	7.28968	0.9996331843517074	0.45
2054	5	1562	1623	6.1422	0.3466884170595107	0.45
2055	5	1563	1774	5.48748	0.06682562208456516	0.45
2056	5	1564	1383	5.819	0.0036195534087366723	0.45
2057	5	1564	1404	8.21704	0.05018359851792793	0.45
2058	5	1565	1390	6.966200000000001	0.09589752379615767	0.45
2059	5	1565	1664	7.07854	0.10816874168578527	0.45
2060	5	1566	1662	6.551399999999999	0.14484425757738065	0.45
2061	5	1566	1663	5.77216	0.03465255597130024	0.45
2062	5	1567	1615	5.654739999999999	0.5451230253038435	0.45
2063	5	1568	1603	6.80116	0.011001906665139324	0.45
2064	5	1569	1606	4.7272799999999995	0.1202125393446549	0.45
2065	5	1569	1676	9.59966	2.9508909769758853	0.45
2066	5	1570	1551	6.27958	0.13402566756704218	0.45
2067	5	1571	1688	7.09992	0.7218053512596637	0.45
2068	5	1572	1769	7.73976	0.2841714094862646	0.45
2069	5	1573	1576	5.488919999999999	0.24730869180848805	0.45
2070	5	1573	1647	4.1203199999999995	0.00962381797971379	0.45
2071	5	1574	1698	7.1542	0.015883237136812108	0.45
2072	5	1575	1726	6.23656	0.13997642440626135	0.45
2073	5	1576	1756	5.35218	0.2583946100620879	0.45
2074	5	1577	1686	4.428940000000001	0.019236362473896595	0.45
2075	5	1578	1640	8.18414	0.05477473512124442	0.45
2076	5	1579	1385	8.268500000000001	0.10385664326423262	0.45
2077	5	1580	1440	7.09098	0.6272924080860466	0.45
2078	5	1581	1631	5.27412	0.013763241526927454	0.45
2079	5	1582	1572	8.93872	0.15655649172454245	0.45
2080	5	1582	1736	6.0453600000000005	0.0025833843167389218	0.45
2081	5	1583	1345	7.32512	0.36331840397667636	0.45
2082	5	1583	1448	8.70016	0.13979041731087366	0.45
2083	5	1584	1649	7.1667000000000005	0.11794658834469103	0.45
2084	5	1585	1333	6.106459999999999	0.09372464604138603	0.45
2085	5	1586	1462	6.66146	0.058160950736620955	0.45
2086	5	1586	1515	7.78068	0.0653460895152008	0.45
2087	5	1587	1394	7.65904	0.00835059549153957	0.45
2088	5	1587	1632	2.3617600000000003	0.0003577290918066434	0.45
2089	5	1588	1657	6.41388	0.058266939473922225	0.45
2090	5	1589	1734	6.1969199999999995	0.025442727002720402	0.45
2091	5	1590	1713	6.62086	0.10002296660395786	0.45
2092	5	1591	1341	6.1551	0.11458433799470924	0.45
2093	5	1591	1651	5.3725	0.011445863131184996	0.45
2094	5	1592	1484	1.9369079999999999	2.0811097801411913e-08	0.45
2095	5	1593	1519	8.37812	0.08505252732220872	0.45
2096	5	1594	1360	6.2736	0.3340799823689106	0.45
2097	5	1595	1367	4.7695	0.014733461992658002	0.45
2098	5	1595	1557	7.79632	0.16017768456618398	0.45
2099	5	1596	1406	5.29202	3.6626636245678876e-06	0.45
2100	5	1596	1661	8.178780000000001	0.00013090046637419364	0.45
2101	5	1597	1351	7.48156	0.0660744132737159	0.45
2102	5	1598	1603	5.86474	0.0006196185986508974	0.45
2103	5	1599	1575	6.05762	0.05784232444987906	0.45
2104	5	1599	1584	7.416359999999999	0.013727638602132277	0.45
2105	5	1599	1668	6.390359999999999	0.012817020614346844	0.45
2106	5	1600	1435	6.9421	1.9203262195334572	0.45
2107	5	1601	1717	6.67516	0.0021852129301739008	0.45
2108	5	1601	1718	5.35426	0.05345075512635987	0.45
2109	5	1602	1524	7.97242	0.044857867669605686	0.45
2110	5	1602	1579	8.268500000000001	0.10385664326423323	0.45
2111	5	1602	1701	5.06688	0.007096969122147233	0.45
2112	5	1603	1353	7.5397	0.02232335359476188	0.45
2113	5	1604	1522	6.548979999999999	0.02441135265446318	0.45
2114	5	1605	1682	5.40546	0.011085918253599567	0.45
2115	5	1606	1534	4.7272799999999995	0.12021253934465323	0.45
2116	5	1607	1334	5.41004	0.3352918118407973	0.45
2117	5	1607	1629	6.41272	0.6643413725109057	0.45
2118	5	1608	1692	8.83768	2.011218547250809	0.45
2119	5	1609	1764	7.31202	0.4345149898704795	0.45
2120	5	1610	1385	5.871499999999999	0.03016902430280837	0.45
2121	5	1611	1741	8.015460000000001	0.7242929029171663	0.45
2122	5	1612	1481	7.02538	0.0031015186237629937	0.45
2123	5	1612	1639	4.4943	0.0002436842055793088	0.45
2124	5	1613	1568	3.81678	0.010491270795350609	0.45
2125	5	1613	1603	4.53324	0.010701828330971656	0.45
2126	5	1614	1478	3.4269000000000003	0.09699771753658232	0.45
2127	5	1614	1666	4.2856000000000005	0.27144555560038236	0.45
2128	5	1615	1363	7.37618	0.2266651470215137	0.45
2129	5	1615	1746	6.2511399999999995	0.3184578782823296	0.45
2130	5	1616	1340	6.39576	0.06470134782303487	0.45
2131	5	1616	1732	7.971419999999999	0.012460993247377488	0.45
2132	5	1617	1763	5.26314	0.323812586134279	0.45
2133	5	1618	1545	6.17506	0.009423305345969323	0.45
2134	5	1619	1757	5.41618	0.13177561349839917	0.45
2135	5	1620	1354	5.88962	0.28041260969047643	0.45
2136	5	1621	1498	5.83018	0.053044898680592686	0.45
2137	5	1622	1497	6.2725599999999995	0.029944064508565054	0.45
2138	5	1622	1499	1.9369079999999999	2.081109780142519e-08	0.45
2139	5	1623	1601	6.9201	0.0556359680565337	0.45
2140	5	1623	1737	5.63696	0.2910524490029769	0.45
2141	5	1624	1482	7.9566799999999995	0.05111982616839275	0.45
2142	5	1624	1725	7.9040799999999996	0.008047651318420201	0.45
2143	5	1625	1713	7.04724	0.1113979694281771	0.45
2144	5	1626	1554	7.815999999999999	0.181570037765801	0.45
2145	5	1627	1578	4.43288	0.019017828814740786	0.45
2146	5	1628	1484	4.5826199999999995	0.003231520798759007	0.45
2147	5	1628	1518	6.33242	0.03126773807484528	0.45
2148	5	1629	1467	8.10262	0.2958980993739405	0.45
2149	5	1629	1614	5.7449200000000005	0.3684432731369649	0.45
2150	5	1630	1487	4.42476	0.03829072945064985	0.45
2151	5	1631	1543	5.80756	0.10821239965358055	0.45
2152	5	1632	1706	6.6022	0.012818722339184341	0.45
2153	5	1633	1617	6.42368	0.3006987733355182	0.45
2154	5	1633	1762	5.243799999999999	0.14597506071441035	0.45
2155	5	1634	1493	7.58356	0.11709015124026359	0.45
2156	5	1635	1421	6.939139999999999	1.2051295707841883	0.45
2157	5	1635	1535	7.0369	1.3643474799589406	0.45
2158	5	1636	1767	4.71678	0.06009372276215295	0.45
2159	5	1637	1346	5.7677	0.706098478222518	0.45
2160	5	1637	1744	6.25376	0.7629370713008429	0.45
2161	5	1638	1711	4.745959999999999	0.011522366353979139	0.45
2162	5	1638	1781	3.8797399999999995	0.01283519480604607	0.45
2163	5	1639	1461	5.48486	0.004010935674889105	0.45
2164	5	1640	1391	8.18414	0.05477473512124419	0.45
2165	5	1641	1563	7.3754599999999995	0.012186145918037678	0.45
2166	5	1642	1413	5.35526	0.1878060378135558	0.45
2167	5	1642	1670	6.50978	0.007158339201237974	0.45
2168	5	1643	1374	5.4557199999999995	8.946589002196607e-08	0.45
2169	5	1643	1429	5.75952	2.150937819116063e-06	0.45
2170	5	1644	1418	6.87596	0.7011892702122772	0.45
2171	5	1645	1611	6.50236	0.49796648506423846	0.45
2172	5	1645	1729	7.19186	0.05133434227047827	0.45
2173	5	1646	1458	6.7311	0.08415772683013316	0.45
2174	5	1646	1459	8.25022	0.5210561847076446	0.45
2175	5	1647	1419	5.66716	0.00799490384789826	0.45
2176	5	1647	1450	5.999820000000001	0.001628914131815904	0.45
2177	5	1648	1430	6.818420000000001	0.5573609395181071	0.45
2178	5	1649	1575	8.00568	0.08213409995638245	0.45
2179	5	1649	1697	6.63462	0.035812488388308646	0.45
2180	5	1650	1403	5.3200400000000005	0.03552320448884091	0.45
2181	5	1650	1651	7.33646	0.0935968607542776	0.45
2182	5	1650	1653	4.2729	0.07941817498491292	0.45
2183	5	1651	1341	6.66898	0.10504272388546086	0.45
2184	5	1652	1361	7.341760000000001	0.026260564539750748	0.45
2185	5	1652	1594	6.85142	0.11445292048874149	0.45
2186	5	1653	1428	6.40914	0.11461172939574539	0.45
2187	5	1654	1364	4.6038	0.0781875074848837	0.45
2188	5	1654	1389	6.47298	0.055838160082158396	0.45
2189	5	1655	1600	6.093999999999999	0.5046634314791	0.45
2190	5	1655	1755	6.34974	2.2642028987151095	0.45
2191	5	1656	1568	5.414560000000001	0.0005106358697887461	0.45
2192	5	1657	1494	7.9539800000000005	0.05634546111157127	0.45
2193	5	1657	1495	6.29828	0.001921478362351846	0.45
2194	5	1658	1621	7.937079999999999	0.0070049771548228125	0.45
2195	5	1658	1622	5.35786	0.02994408531966282	0.45
2196	5	1659	1721	8.34388	0.31386305521005486	0.45
2197	5	1660	1349	6.2211	0.057298676832981246	0.45
2198	5	1660	1667	8.3887	0.0529403900299923	0.45
2199	5	1661	1353	6.4431199999999995	0.00013456312999916237	0.45
2200	5	1662	1376	9.246799999999999	0.24184197511396477	0.45
2201	5	1663	1370	5.77216	0.03465255597130125	0.45
2202	5	1664	1396	7.7903	0.10784155852443832	0.45
2203	5	1664	1445	4.29624	0.0003271831613469599	0.45
2204	5	1665	1396	5.27948	0.001891842388776141	0.45
2205	5	1665	1419	5.50312	0.002676760893385921	0.45
2206	5	1666	1432	7.283799999999999	0.38043557629443525	0.45
2207	5	1666	1476	5.93762	0.12545338593688724	0.45
2208	5	1666	1646	6.4727	0.6052139115377789	0.45
2209	5	1667	1349	7.925720000000001	0.039695176194758416	0.45
2210	5	1667	1354	7.840280000000001	0.013245213835233862	0.45
2211	5	1668	1384	7.6609	0.08155206717801856	0.45
2212	5	1669	1749	5.8310200000000005	0.248612314749553	0.45
2213	5	1670	1731	4.56154	0.03341890374098849	0.45
2214	5	1671	1638	5.7825	0.024357561160025184	0.45
2215	5	1672	1447	7.13828	0.16465962708215148	0.45
2216	5	1672	1765	5.587960000000001	0.1662241567745583	0.45
2217	5	1673	1384	6.692279999999999	0.07476983738046594	0.45
2218	5	1674	1684	7.84202	0.04421653552445519	0.45
2219	5	1675	1668	7.39722	0.06873504656367184	0.45
2220	5	1675	1700	4.50272	0.015842151552658452	0.45
2221	5	1676	1434	4.913860000000001	0.544697905154045	0.45
2222	5	1676	1540	4.98686	2.406193071821875	0.45
2223	5	1677	1728	10.26372	0.013778041857693431	0.45
2224	5	1678	1433	6.35866	1.6969266973695394	0.45
2225	5	1678	1695	6.85562	2.351797084586206	0.45
2226	5	1678	1696	4.223199999999999	0.5534060401203013	0.45
2227	5	1679	1442	6.48714	0.17655308006820675	0.45
2228	5	1679	1585	5.0758	0.08227950655658155	0.45
2229	5	1680	1429	7.921360000000001	1.4222599157917648e-06	0.45
2230	5	1681	1569	7.38464	3.0711035163205502	0.45
2231	5	1681	1635	7.38464	2.5694770507431146	0.45
2232	5	1682	1576	5.40546	0.011085918253599909	0.45
2233	5	1683	1491	5.2274400000000005	0.006461551088036281	0.45
2234	5	1684	1446	6.83784	0.1818489115773301	0.45
2235	5	1685	1641	7.3754599999999995	0.012186145918037843	0.45
2236	5	1686	1412	4.428940000000001	0.01923636247389659	0.45
2237	5	1687	1403	8.29954	0.40114844594285554	0.45
2238	5	1687	1455	4.15846	0.11211866508877547	0.45
2239	5	1688	1650	5.8566	0.20853824022803188	0.45
2240	5	1688	1687	6.41382	0.5132671110316309	0.45
2241	5	1689	1544	6.1814800000000005	0.07939332743837796	0.45
2242	5	1689	1760	3.0655	0.011935593075617422	0.45
2243	5	1690	1542	6.1814800000000005	0.07939332743837704	0.45
2244	5	1691	1388	8.67516	1.3171058556510473	0.45
2245	5	1691	1571	5.49172	0.6941126915997662	0.45
2246	5	1692	1379	8.83768	2.0112185472508046	0.45
2247	5	1693	1626	7.815999999999999	0.18157003776580716	0.45
2248	5	1693	1636	6.490880000000001	0.05947994013760947	0.45
2249	5	1694	1453	6.8104000000000005	0.20187869229570937	0.45
2250	5	1695	1410	7.5409	1.0785432433864015	0.45
2251	5	1695	1608	5.11306	1.2732538411998087	0.45
2252	5	1696	1608	6.6297999999999995	0.7379647060509947	0.45
2253	5	1697	1490	5.79894	0.019929251251496027	0.45
2254	5	1697	1574	7.1542	0.015883237136812497	0.45
2255	5	1698	1380	6.2838199999999995	0.0021199956098850795	0.45
2256	5	1698	1581	5.27412	0.013763241526927419	0.45
2257	5	1699	1673	6.77582	0.07314092324864974	0.45
2258	5	1699	1675	6.53348	0.08457719811633006	0.45
2259	5	1700	1489	4.50272	0.01584215155265832	0.45
2260	5	1701	1496	6.947080000000001	0.0720727256508198	0.45
2261	5	1702	1386	7.5571	0.0471429085600991	0.45
2262	5	1703	1402	5.566339999999999	0.040658052651755185	0.45
2263	5	1704	1521	6.00422	0.01634588927338244	0.45
2264	5	1704	1578	5.59832	0.035756906306504174	0.45
2265	5	1705	1340	6.6022	0.012818722339184175	0.45
2266	5	1706	1400	6.6022	0.012818722339184286	0.45
2267	5	1707	1653	5.8845600000000005	0.03519355441083184	0.45
2268	5	1708	1356	4.65244	0.04960066890849061	0.45
2269	5	1708	1405	5.8845600000000005	0.03519355441083173	0.45
2270	5	1709	1382	6.89162	0.16404584445760798	0.45
2271	5	1710	1775	6.1195200000000005	0.08582675376777726	0.45
2272	5	1711	1411	2.6226800000000003	0.0014675495174182956	0.45
2273	5	1711	1712	9.037619999999999	0.010054816836560678	0.45
2274	5	1712	1658	6.98104	0.03694906247448538	0.45
2275	5	1713	1367	7.548039999999999	0.21142093603213427	0.45
2276	5	1714	1567	6.201460000000001	0.2558973916227159	0.45
2277	5	1714	1625	7.04724	0.11139796942817659	0.45
2278	5	1715	1500	7.807180000000001	0.40831221333670864	0.45
2279	5	1715	1617	3.97142	0.023113812798760784	0.45
2280	5	1716	1631	7.65076	0.09444915812665325	0.45
2281	5	1716	1659	8.34388	0.31386305521005525	0.45
2282	5	1717	1723	6.67516	0.0021852129301737295	0.45
2283	5	1718	1409	5.78104	0.12962672258055594	0.45
2284	5	1719	1431	6.1397200000000005	0.07563060583269478	0.45
2285	5	1720	1351	4.76156	0.001015468617341375	0.45
2286	5	1721	1619	6.26316	0.04907758263293883	0.45
2287	5	1721	1758	7.03002	0.264785472577116	0.45
2288	5	1722	1619	3.36148	0.08269803086546032	0.45
2289	5	1722	1633	6.72156	0.4466738340499287	0.45
2290	5	1723	1431	8.6076	0.021385934352426385	0.45
2291	5	1724	1609	7.59228	0.4174709290094437	0.45
2292	5	1724	1723	3.9048999999999996	0.01920072142225202	0.45
2293	5	1725	1685	7.9040799999999996	0.008047651318419818	0.45
